PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
178,3/29/25,33:49.4,3,1,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,90.15624,0.623071,-3.738606,2006.252794,261.94731,2:45,4.90129,2.19163,6.06303,-31.03025,3.49457,16.32875,2.89335,0.08731,81.63126,-5.157728,-0.805177,0.4229,73.59386,19.509911,-161.488947,1821.405662,-104.00758,12.93858,-35.80976,149.21401,50.23372,-160.736405,1.724791,-9.53575,1.96189,-1.90976,50,4.93328,7.84845,-130.6818,0.35572,-16.3346,29.96469,-28.81338,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,810507c0-0ce5-11f0-b5a7-afd2d65adf1a,89.12858,16.41723,,8.52497,,,,0.71899,2.66573,0.03449,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,33:49.4,2025-03-29T17:33:49.3774848-04:00,2025-03-29T21:33:49.3774848Z,LineDrive,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,8e4621e4-1a1e-4444-9d6e-3399d4e7c5b4,54.43683,-131.69521,14.98235,4.90478,1.3302,-14.40669,-2.18454,8.40089,-8.1673,357.759998,0.71899,-96.47592,8.71676,-0.30673,-0.01722,0.10804,-0.07299,0.02675,-0.00415,2.66573,36.04788,-25.58119,2.90673,-0.5836,0.12756,-0.0217,0.00371,-0.00043,0.03449,-32.30115,2.67552,-0.39999,0.07135,0.002,-0.00979,0.00425,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
179,3/29/25,34:12.1,3,2,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,88.83785,-1.04331,-5.35163,2130.6101,257.86311,2:30,4.8578,2.22785,6.29952,-31.44561,3.64528,11.76662,1.27172,-1.73691,81.35366,-6.883786,-3.235415,0.426352,,,,,,,,,,,,-7.5726,2.55087,-1.83885,50,4.76595,11.57333,-128.60987,-3.3821,-12.68483,26.64263,-27.9011,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,8e7f5900-0ce5-11f0-b5a7-afd2d65adf1a,88.40681,,,7.4842,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,34:12.1,2025-03-29T17:34:12.1175040-04:00,2025-03-29T21:34:12.1175040Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,e694b604-9312-4b75-a690-e1a35fbf7683,54.20045,-129.4771,13.32132,4.86126,-2.4739,-13.95055,-2.22229,11.98623,-6.34241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,3/29/25,34:29.6,3,3,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,89.86895,-0.560821,-4.270018,2101.567322,261.896377,2:45,4.88711,2.25145,6.31636,-31.03214,3.25205,14.92682,1.78308,-0.44503,81.923,-6.345986,-1.576976,0.421423,65.34997,-57.444441,117.955759,,,,,1.43978,1.43978,81.868452,0.021036,-9.01012,2.19165,-1.94532,50,4.83129,9.1284,-130.30303,-2.29971,-15.4199,28.55371,-28.42324,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,98f60730-0ce5-11f0-b5a7-afd2d65adf1a,89.44089,1.70435,,7.94594,,,,0.71375,1.70435,0.46416,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,34:29.6,2025-03-29T17:34:29.5671296-04:00,2025-03-29T21:34:29.5671296Z,GroundBall,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,c9c53100-8121-4bc2-a6c3-d2c9733ff541,54.18438,-131.21677,14.27685,4.89032,-1.39015,-14.21162,-2.24533,9.62184,-7.70995,,0.71399,-24.2487,,,,,,,,1.70514,-81.02039,,,,,,,,0.46371,45.69026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
181,3/29/25,34:53.3,3,4,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,89.92362,-0.442239,-5.223373,2055.115257,262.699075,2:45,5.00219,2.24285,6.18229,-31.47037,2.99248,14.5778,1.96957,-1.37917,82.01895,-6.286217,-2.606374,0.42252,,,,,,,,,,,,-8.98205,2.04378,-1.85432,50,4.95297,11.29108,-130.17849,-2.07902,-15.37566,27.94883,-28.67549,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,a70ebb50-0ce5-11f0-b5a7-afd2d65adf1a,89.20871,,,7.90467,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,34:53.3,2025-03-29T17:34:53.3387776-04:00,2025-03-29T21:34:53.3387776Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,3523beeb-973c-48d2-9bbb-9d62359ed9e5,54.31756,-131.10218,13.97442,5.00602,-1.13132,-14.33774,-2.23588,11.79923,-7.68783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,3/29/25,35:11.3,3,5,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,88.03824,-0.959322,-5.074322,1940.553118,268.667881,3:00,4.91709,2.1275,6.40262,-34.07427,1.48358,15.15418,1.19184,-1.28817,80.64739,-7.289714,-2.339602,0.42918,,,,,,,,,,,,-9.34705,1.37949,-1.7696,50,4.83259,10.74311,-127.56594,-3.23718,-15.39005,26.43905,-29.90268,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,b1d2c630-0ce5-11f0-b5a7-afd2d65adf1a,87.82439,,,7.39085,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,35:11.3,2025-03-29T17:35:11.2508928-04:00,2025-03-29T21:35:11.2508928Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,0ff54553-d872-421f-9ce6-4147b2bfeccb,54.09908,-128.41269,13.21952,4.92093,-2.27949,-14.95134,-2.12156,11.23601,-7.69503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,3/29/25,35:29.4,3,6,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,89.2673,0.046934,-4.631905,2080.685912,261.036335,2:45,5.07972,2.18558,6.36869,-31.2984,3.16555,13.37709,2.51486,-0.97115,81.86194,-5.781098,-2.219292,0.422527,,,,,,,,,,,,-8.2856,1.92362,-1.85647,50,5.06841,9.97594,-129.48367,-0.89998,-14.1027,26.38921,-28.8999,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,bca96eb0-0ce5-11f0-b5a7-afd2d65adf1a,89.20727,,,7.40536,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,35:29.4,2025-03-29T17:35:29.4447616-04:00,2025-03-29T21:35:29.4447616Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,e0cd479f-029d-4112-b90b-148cf8e06753,54.13372,-130.32342,13.19461,5.08242,0.01966,-14.44995,-2.18106,10.42471,-7.05135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,3/29/25,36:02.6,3,7,"Braga, Vincent",10264957,Right,SAN_BRO,"Davidson, Garrett",1000072132,Left,CSD_TRI,Undefined,6,Top,1,3,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,,,,0,0,,90.24302,-0.612077,-5.139078,2070.354062,262.39749,2:45,5.00755,2.11448,6.57639,-29.80848,4.25957,22.62285,1.96022,-0.7232,81.33921,-6.226044,-1.043015,0.420093,,,,,,,,,,,,-13.45473,2.81559,-1.76916,50,4.95324,10.83902,-130.63305,-2.33433,-22.89847,31.39978,-27.38221,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,d070c1a0-0ce5-11f0-b5a7-afd2d65adf1a,89.7241,,,8.90381,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,36:02.6,2025-03-29T17:36:02.6182656-04:00,2025-03-29T21:36:02.6182656Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,8fff95d2-f675-4fda-9495-b591f21a589a,53.92342,-131.57273,15.69989,5.01084,-1.51488,-13.69111,-2.10379,11.52429,-11.44924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,3/29/25,38:58.4,4,1,"Fontaine, Nick",1000189169,Left,SAN_BRO,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,91.01064,-2.517636,4.466206,1943.624848,119.268056,10:00,6.00293,-1.3623,5.25112,-23.30348,11.84489,-18.87099,1.68645,1.27046,82.30602,-6.83765,1.129654,0.426701,,,,,,,,,,,,10.77028,7.06107,0.96623,50,5.75425,-9.37533,-131.45411,-6.65232,18.64844,30.59026,-19.94801,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,393c2620-0ce6-11f0-b5a7-afd2d65adf1a,88.33445,,,8.70462,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,38:58.4,2025-03-29T17:38:58.4401408-04:00,2025-03-29T21:38:58.4401408Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,3420ac7f-f425-4b77-b0df-21b79c907949,55.2474,-132.66959,15.29513,6.00283,-5.8597,-9.97401,1.35348,-10.11632,9.32422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,3/29/25,39:13.9,4,2,"Fontaine, Nick",1000189169,Left,SAN_BRO,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,91.14407,-2.772359,5.199305,2169.560312,98.219829,9:15,5.97179,-1.36905,5.25918,-30.41994,4.93051,-24.79123,0.81924,1.46344,82.03143,-8.35041,0.815399,0.427926,,,,,,,,,,,,14.07804,3.77236,0.91058,50,5.69439,-10.78667,-131.42897,-7.57483,24.18311,32.51012,-25.6939,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,427c2910-0ce6-11f0-b5a7-afd2d65adf1a,88.08162,,,9.11264,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,39:13.9,2025-03-29T17:39:13.9387904-04:00,2025-03-29T21:39:13.9387904Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,6c468acc-ce89-4759-b90c-f1fada3b50d5,55.24032,-132.71888,16.25506,5.97472,-6.55537,-12.84695,1.3576,-11.74619,12.09156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,3/29/25,39:31.5,4,3,"Fontaine, Nick",1000189169,Left,SAN_BRO,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,2,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.65307,-1.203841,3.042491,2024.475834,129.574647,10:15,5.95041,-1.40295,5.43136,-19.37773,14.97182,-16.60851,3.2064,0.0651,82.58358,-4.856426,0.091232,0.421825,,,,,,,,,,,,9.22036,8.24713,1.14466,50,5.83056,-6.25974,-132.66632,-3.44623,16.22328,31.7572,-17.66312,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,4ccbee50-0ce6-11f0-b5a7-afd2d65adf1a,89.35571,,,9.06949,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,39:31.5,2025-03-29T17:39:31.4504704-04:00,2025-03-29T21:39:31.4504704Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,15542610-881f-476d-b317-3cd1e12582fd,55.06513,-133.8733,15.8786,5.94878,-2.77492,-8.83156,1.39428,-6.87633,8.11164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,3/29/25,39:50.9,4,4,"Fontaine, Nick",1000189169,Left,SAN_BRO,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,2,2,1,Sinker,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,91.1408,-1.338378,2.175476,2081.044633,103.212408,9:30,6.01389,-1.40984,5.20791,-28.28998,7.02618,-24.10572,2.39659,-1.37177,81.64784,-6.561979,-2.099268,0.427719,,,,,,,,,,,,12.96178,4.31886,1.22814,50,5.869,-3.90036,-131.92024,-4.1649,22.28084,34.4849,-24.75009,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,5872df20-0ce6-11f0-b5a7-afd2d65adf1a,88.1244,,,9.49296,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,39:50.9,2025-03-29T17:39:50.8958720-04:00,2025-03-29T21:39:50.8958720Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,b188219d-a494-4cab-902a-07db0520af7a,55.29267,-133.29661,17.24245,6.01551,-3.17707,-12.37505,1.40156,-4.78963,11.14042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,3/29/25,40:13.7,4,5,"Fontaine, Nick",1000189169,Left,SAN_BRO,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,2,2,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,,,,0,0,,92.09046,-1.298754,3.894982,2029.057893,93.730167,9:00,5.84037,-1.26998,5.40479,-31.48136,2.84638,-23.60552,1.99696,0.41814,82.67818,-7.094539,-0.299375,0.421691,,,,,,,,,,,,13.08182,2.27047,0.93936,50,5.70275,-7.93719,-133.14481,-4.26022,23.01064,33.95061,-28.18035,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,65fc2480-0ce6-11f0-b5a7-afd2d65adf1a,89.38412,,,9.41228,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,40:13.7,2025-03-29T17:40:13.7126400-04:00,2025-03-29T21:40:13.7126400Z,,v3,471436,,,"Luetzow, Jonny",1000228292,Right,SAN_BRO,be021b5b-811d-4919-8ed6-f976a5d9b0e6,55.09367,-134.43737,16.97531,5.84452,-3.18735,-14.09018,1.25822,-8.81325,11.50532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,3/29/25,42:18.4,1,1,"Seid, Spencer",809262,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.4767,-0.724162,2.411996,2045.183718,137.248991,10:30,4.92339,-2.22234,6.02114,-14.56335,21.26544,-18.51462,3.0384,-1.5298,80.03679,-3.557112,-0.916047,0.430812,,,,,,,,,,,,10.1604,11.47091,2.04285,50,4.85851,-4.61627,-128.35397,-1.97711,16.79962,28.76753,-13.20758,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,b04c7ee0-0ce6-11f0-b5a7-afd2d65adf1a,87.49168,,,8.43991,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,42:18.4,2025-03-29T17:42:18.3686656-04:00,2025-03-29T21:42:18.3686656Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,81ac5ae6-1198-4611-aa42-9f221a8b9745,54.47667,-129.35342,14.38376,4.91923,-1.51825,-6.60379,2.21337,-5.19993,8.39981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,3/29/25,42:32.7,1,2,"Seid, Spencer",809262,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,6,Bottom,0,1,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,80.83847,0.288393,2.949408,2075.25391,166.895055,11:30,5.07024,-2.06803,5.90342,-26.75564,16.11426,-3.43126,3.10867,0.38638,73.76753,-4.738156,2.33491,0.471246,,,,,,,,,,,,2.58079,8.58075,1.83273,50,5.07817,-5.90804,-117.25146,-0.18136,3.58776,22.45919,-20.24534,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,b8f746b0-0ce6-11f0-b5a7-afd2d65adf1a,79.98464,,,7.07095,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,42:32.7,2025-03-29T17:42:32.7421952-04:00,2025-03-29T21:42:32.7421952Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,070661dc-483c-4a1c-af91-f417befdde4a,54.59402,-118.12816,11.2296,5.06983,0.60891,-10.12267,2.06608,-6.04809,1.79388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,3/29/25,42:48.8,1,3,"Seid, Spencer",809262,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,6,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,0,0,0,0,,80.07777,0.53566,2.138305,2092.811137,199.046458,12:45,5.10162,-2.25163,5.93762,-34.62683,9.2463,2.68036,2.71335,-0.04364,72.77332,-5.920222,2.619227,0.476728,107.40032,10.714203,-36.619484,3450.729077,83.65827,11.30616,-71.42257,177.62567,177.62567,-43.922027,1.435024,-0.73035,4.98981,2.07943,50,5.12485,-4.43764,-116.19075,0.04419,-0.98858,23.77822,-25.42017,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,c28c4770-0ce6-11f0-b5a7-afd2d65adf1a,79.06486,11.81689,,7.30445,,,,2.43933,2.74829,0.16949,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,42:48.8,2025-03-29T17:42:48.8219648-04:00,2025-03-29T21:42:48.8219648Z,LineDrive,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,8931227d-71f8-40ff-8932-6957e86a2c51,54.56194,-117.12062,11.88911,5.10369,1.03827,-12.71009,2.25221,-4.39898,-0.49429,,2.43933,124.22396,-34.62855,8.66167,-2.2741,0.58254,-0.14135,0.02642,-0.0026,2.74829,29.28461,-25.63619,3.63182,-0.86376,0.20904,-0.04771,0.00884,-0.00088,0.16949,-92.32244,3.24374,1.557,-0.80338,0.29055,-0.08288,0.01706,-0.00177,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
193,3/29/25,43:36.5,2,1,"Seid, Spencer",809262,Left,CSD_TRI,"Luetzow, Jonny",1000228292,Right,SAN_BRO,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,87.47037,-1.646904,2.389844,1926.325899,138.964673,10:45,4.91787,-2.26866,5.97059,-17.01753,19.60623,-15.98977,1.97111,-1.38416,79.51494,-4.90685,-0.482036,0.435565,,,,,,,,,,,,8.83323,10.8806,2.08776,50,4.77772,-4.62033,-126.87988,-4.10922,14.32802,27.16218,-14.52507,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,dee0c810-0ce6-11f0-b5a7-afd2d65adf1a,86.53691,,,7.95543,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,43:36.5,2025-03-29T17:43:36.4935680-04:00,2025-03-29T21:43:36.4935680Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,2e3b7ff8-c779-4eff-a2dd-e80f4e194a38,54.52731,-127.8454,13.58109,4.91461,-3.5929,-7.26253,2.26105,-5.12965,7.16401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,3/29/25,43:55.0,2,2,"Seid, Spencer",809262,Left,CSD_TRI,"Luetzow, Jonny",1000228292,Right,SAN_BRO,Undefined,6,Bottom,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,1,0,0,0,,86.71452,-0.633554,3.718004,1940.501513,141.005869,10:45,4.88535,-2.21465,5.96427,-17.86265,19.48989,-14.75635,2.80808,0.00797,78.66027,-4.055708,1.07361,0.439877,,,,,,,,,,,,8.61437,10.53501,1.92738,50,4.82499,-7.55178,-125.66658,-1.87652,13.70141,26.74298,-15.41783,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,e9ecff80-0ce6-11f0-b5a7-afd2d65adf1a,85.68856,,,8.05425,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,43:55.0,2025-03-29T17:43:55.0339584-04:00,2025-03-29T21:43:55.0339584Z,,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,dce29889-3333-49ad-af6b-e4556f2fd136,54.5338,-126.62774,13.37149,4.88247,-1.32239,-7.70891,2.20764,-8.04421,6.85071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,3/29/25,44:13.7,2,3,"Seid, Spencer",809262,Left,CSD_TRI,"Luetzow, Jonny",1000228292,Right,SAN_BRO,Undefined,6,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,0,1,0,1,0,,78.36756,0.25187,3.159361,1293.054772,109.424183,9:45,5.15184,-1.9675,6.11365,-38.87975,6.36426,-13.92359,2.14511,-0.2036,71.72747,-6.97431,0.652464,0.484119,83.64157,39.778305,-23.376794,,100.62853,80.03467,-44.42772,305.39178,303.66426,-25.496375,5.241986,8.13209,3.62394,1.73233,50,5.15077,-5.78499,-113.75358,-0.63819,10.62747,21.37824,-27.43806,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,f536dc30-0ce6-11f0-b5a7-afd2d65adf1a,77.85783,95.90179,,6.64009,,,,2.43202,2.26251,0.22281,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,44:13.7,2025-03-29T17:44:13.7478144-04:00,2025-03-29T21:44:13.7478144Z,FlyBall,v3,471436,,,"Martinez, Trevian",1000111252,Right,CSD_TRI,7ec8420d-643e-42aa-90b5-da68722cfc76,54.38742,-114.57516,10.68912,5.15503,0.41627,-13.71903,1.96249,-6.19341,5.31374,173.920351,2.43504,86.46954,-18.21888,4.63834,-0.67386,-0.00545,0.02223,-0.00348,0.00017,2.25866,78.56361,-18.33692,0.97576,-0.12966,0.01301,0.00462,-0.00148,0.00011,0.22167,-37.38122,6.31284,-1.53962,0.20109,0.01141,-0.00936,0.00135,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
