PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
196,4/8/25,05:55.9,2,1,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,85.81542,-3.100544,2.183173,2095.701942,143.839958,10:45,5.38476,-0.52663,5.46307,-19.07485,19.65151,-13.42438,0.88808,0.39916,78.44724,-6.681425,-0.206089,0.447893,,,,,,,,,,,,7.44528,11.19107,0.344,50,5.0986,-4.17871,-124.34719,-7.33268,11.63785,25.3199,-14.68114,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,9a2a0630-14ef-11f0-bb05-4723fefb779e,84.15492,,,7.36818,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,05:55.9,2025-04-08T20:05:55.9341568-07:00,2025-04-09T03:05:55.9341568Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,29c4503d-dcbc-4b7a-b350-5fdad93320df,55.03955,-125.36915,12.65995,5.38261,-6.74012,-7.34057,0.52214,-4.64844,5.81893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,4/8/25,06:08.6,2,2,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,75.09751,0.918388,2.113697,2343.666106,301.890413,4:00,4.88145,-0.81589,5.04177,-53.43786,-2.32646,6.23764,1.29534,1.69883,69.28011,-8.725715,3.215841,0.514553,,,,,,,,,,,,-2.52827,-0.97681,0.60881,50,4.92607,-4.26308,-108.95505,-0.07891,-3.04233,18.95961,-33.34949,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,a1c559d0-14ef-11f0-bb05-4723fefb779e,73.25273,,,5.8174,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,06:08.6,2025-04-08T20:06:08.5873152-07:00,2025-04-09T03:06:08.5873152Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,a3411670-9eba-40a1-af50-23bb1504da42,55.462,-109.9014,9.47981,4.88847,1.58569,-16.67474,0.8178,-4.11122,-1.52116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,4/8/25,06:21.8,2,3,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,73.61439,1.970839,-0.222117,2368.545541,277.899945,3:15,4.89709,-0.80571,5.11155,-52.75912,0.26173,9.82461,2.35808,-0.19626,67.68035,-7.60551,1.516796,0.524077,,,,,,,,,,,,-4.93614,0.09925,0.81864,50,5.04164,0.03646,-106.82051,1.92499,-5.71283,18.1159,-32.05916,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,a984fe50-14ef-11f0-bb05-4723fefb779e,71.92161,,,5.93404,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,06:21.8,2025-04-08T20:06:21.7814016-07:00,2025-04-09T03:06:21.7814016Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,3eec75fc-6853-42bb-9d9f-05e6dde7ad8d,55.39106,-107.73091,9.05795,4.90442,3.5361,-16.02958,0.80959,0.32356,-2.85642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,4/8/25,06:35.2,2,4,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,84.81103,-1.279327,2.36007,2120.506394,149.393148,11:00,5.30255,-0.53037,5.67657,-19.7845,19.71288,-10.85505,2.45992,0.76657,76.91814,-5.036082,0.42157,0.45233,,,,,,,,,,,,6.26575,10.81658,0.33834,50,5.18246,-4.62557,-122.97005,-3.32617,9.51296,26.31348,-15.75175,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,b18b96e0-14ef-11f0-bb05-4723fefb779e,83.32949,,,7.89289,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,06:35.2,2025-04-08T20:06:35.1620096-07:00,2025-04-09T03:06:35.1620096Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,c1414bc2-677b-4c0a-bdf1-b483b2353498,54.82475,-123.99816,13.15674,5.3004,-2.71072,-7.87587,0.52633,-4.99726,4.75648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,4/8/25,06:55.4,2,5,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,80.89732,-1.365882,1.165279,1546.804338,131.636325,10:30,5.08994,-0.67515,5.65619,-32.95939,10.49835,-10.1219,1.06894,-0.43169,73.63506,-7.471601,-0.645503,0.474466,,,,,,,,,,,,5.52158,6.17811,0.58309,50,4.95344,-1.99099,-117.34584,-3.84487,7.62239,24.27069,-23.64535,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,bd9fc870-14ef-11f0-bb05-4723fefb779e,79.44183,,,7.26226,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,06:55.4,2025-04-08T20:06:55.4107392-07:00,2025-04-09T03:06:55.4107392Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,a7485aa2-9ddc-4981-8df1-96b379510f20,54.84484,-118.34366,12.13535,5.09153,-2.87276,-11.82267,0.67139,-2.30437,3.81119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,4/8/25,07:09.9,2,6,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,74.11932,1.860352,0.592876,2408.998745,275.724504,3:15,4.90452,-0.78767,5.23266,-51.55231,0.86429,8.4543,2.35801,0.4742,67.71132,-7.539391,2.092165,0.521082,108.04901,23.254325,-56.913832,2280.996119,56.49405,38.63028,-94.38443,324.0796,146.43986,-68.754798,3.280122,-4.08799,0.30228,0.72631,50,5.03713,-1.42787,-107.50754,1.82267,-4.75453,19.72562,-31.82249,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,c64a1b10-14ef-11f0-bb05-4723fefb779e,72.33501,46.36643,,6.408,,,,3.34657,2.56299,-0.16448,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,07:09.9,2025-04-08T20:07:09.8836480-07:00,2025-04-09T03:07:09.8836480Z,FlyBall,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,67946426-7e18-492c-9d21-b0b37a58c4fb,55.27049,-108.47027,9.86281,4.91027,3.37579,-15.91124,0.79033,-1.19582,-2.37726,,3.34663,79.47896,-24.58427,6.10817,-1.51998,0.34792,-0.06313,0.00738,-0.0004,2.56309,62.5628,-26.81009,4.21078,-1.04185,0.22087,-0.03458,0.00339,-0.00015,-0.16448,-121.98903,16.93635,-4.40844,1.14312,-0.28053,0.05621,-0.00739,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
202,4/8/25,07:28.1,2,7,"Rovin, Porter",814771,Left,SAN_TOR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Top,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,,,,0,0,,79.65416,0.681092,-0.348794,1514.597135,133.431404,10:30,5.11062,-0.86871,5.62526,-35.35655,9.11237,-8.15185,2.79987,-1.87353,72.92491,-5.855895,-1.804897,0.479954,,,,,,,,,,,,4.01945,4.86315,0.90372,50,5.14613,1.02516,-115.66271,0.24414,5.44273,21.65381,-25.58884,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,d10aca90-14ef-11f0-bb05-4723fefb779e,78.53342,,,6.72925,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,07:28.1,2025-04-08T20:07:28.1489408-07:00,2025-04-09T03:07:28.1489408Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,b05672b7-8582-422e-8ef4-5433cfb6c59f,54.87516,-116.57184,10.82691,5.11332,1.31848,-12.79442,0.86548,0.79664,2.72136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,4/8/25,08:06.1,3,1,"Rovin, Porter",814771,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,85.226,-0.767681,2.758355,2207.322545,149.53903,11:00,5.46723,-0.44876,5.95318,-21.52009,17.06351,-9.28162,2.96102,1.33802,77.54499,-4.84333,1.093153,0.447067,,,,,,,,,,,,5.51922,9.34071,0.2342,50,5.39401,-5.57358,-123.60989,-2.27835,8.50539,25.55377,-17.77958,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,e7a7f9d0-14ef-11f0-bb05-4723fefb779e,84.31047,,,7.68101,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,08:06.1,2025-04-08T20:08:06.0764160-07:00,2025-04-09T03:08:06.0764160Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,0db5b25d-c809-472f-bc46-6b03d7278693,54.54583,-124.5461,12.77689,5.46555,-1.62696,-8.88979,0.44411,-5.88519,4.2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,4/8/25,08:23.1,3,2,"Rovin, Porter",814771,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,85.08927,0.145259,2.24688,2168.399114,149.763652,11:00,5.41853,-0.4316,5.76233,-22.50352,16.61485,-8.90359,3.67855,0.91889,77.0434,-4.110207,0.654566,0.450155,,,,,,,,,,,,5.1652,8.79134,0.25059,50,5.41705,-4.46308,-123.37082,-0.36131,7.89667,26.38742,-18.73365,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,f1d14b50-14ef-11f0-bb05-4723fefb779e,83.73219,,,8.04587,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,08:23.1,2025-04-08T20:08:23.1389696-07:00,2025-04-09T03:08:23.1389696Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,5f129535-7789-461d-88ed-9e6e9bb89e15,54.73567,-124.37959,13.19371,5.41718,0.35487,-9.36682,0.42698,-4.76497,3.94833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,4/8/25,08:59.1,3,3,"Rovin, Porter",814771,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,73.65669,0.504463,0.797467,2364.469082,273.837288,3:15,5.03174,-0.82205,5.13034,-52.02861,1.04843,9.46064,1.17119,0.71746,67.76121,-8.925608,2.47407,0.524354,,,,,,,,,,,,-4.49847,0.85784,0.73946,50,5.03867,-1.84593,-106.89422,-0.76906,-5.19115,18.88105,-31.18413,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,076d3730-14f0-11f0-bb05-4723fefb779e,71.88353,,,5.89548,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,08:59.1,2025-04-08T20:08:59.1468544-07:00,2025-04-09T03:08:59.1468544Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,1db6aa45-f434-46bd-8908-e64dfadaac6d,55.37236,-107.83898,9.44052,5.03812,0.79132,-15.59206,0.82533,-1.58618,-2.59558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,4/8/25,09:21.1,3,4,"Rovin, Porter",814771,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,6,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,,,,1,0,,74.63764,1.084998,0.997261,2323.747795,282.398204,3:30,4.96349,-0.67969,5.26606,-51.90625,-0.44063,9.42957,1.65756,1.04308,68.53109,-8.353016,2.67151,0.516333,98.96732,-0.852187,-1.868356,1252.562848,,,,31.14481,30.58896,-4.271448,0.218286,-4.4478,-0.07413,0.58111,50,5.02434,-2.24193,-108.32158,0.34903,-5.26714,19.50822,-32.26182,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,1489d810-14f0-11f0-bb05-4723fefb779e,73.00024,1.62202,,6.10656,,,,0.41607,1.62202,-1.13647,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,09:21.1,2025-04-08T20:09:21.1573248-07:00,2025-04-09T03:09:21.1573248Z,GroundBall,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,877f50f9-0c84-40d2-b304-42d07b906695,55.23696,-109.26066,9.75411,4.97016,1.90203,-16.13091,0.68293,-1.98838,-2.63357,23.820612,0.41748,144.97268,-21.11354,,,,,,,1.62386,-2.27103,-23.71446,,,,,,,-1.136,-4.76057,-3.04334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
207,4/8/25,10:05.9,4,1,"Rovin, Porter",814771,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,79.25988,0.011175,-1.40167,1508.949427,134.769991,10:30,5.13746,-0.90471,5.6314,-35.94474,9.41756,-7.92099,2.15249,-2.87293,72.01296,-6.647124,-2.816188,0.484751,,,,,,,,,,,,3.55701,5.25134,1.02913,50,5.11574,3.12657,-114.93775,-1.11606,4.70845,23.38532,-25.22278,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,2f1c0f40-14f0-11f0-bb05-4723fefb779e,77.75625,,,7.24692,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,10:06.0,2025-04-08T20:10:05.9503104-07:00,2025-04-09T03:10:05.9503104Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,1a7292fb-d24c-4b2c-a88e-7b25246c7c54,54.86719,-115.9238,11.69266,5.14038,-0.05253,-12.61139,0.90148,2.92803,2.35423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,4/8/25,10:22.9,4,2,"Rovin, Porter",814771,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,74.16449,1.379715,0.855916,2426.255895,287.41385,3:30,5.01315,-0.82138,5.16323,-53.6618,-1.10154,9.05741,1.84039,0.7391,67.78786,-8.37213,2.460974,0.521795,,,,,,,,,,,,-4.2611,-0.46083,0.73422,50,5.1008,-1.9543,-107.55549,0.81144,-4.95337,19.98314,-32.70975,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,39578930-14f0-11f0-bb05-4723fefb779e,72.23604,,,6.37663,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,10:22.9,2025-04-08T20:10:22.8529152-07:00,2025-04-09T03:10:22.8529152Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,05d24a58-b9b4-47d6-91b3-da0047809178,55.33902,-108.54291,9.99157,5.02077,2.42772,-16.35487,0.82474,-1.70954,-2.47668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,4/8/25,10:41.9,4,3,"Rovin, Porter",814771,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,85.18692,-0.351228,-0.454121,2231.145703,147.491353,11:00,5.41298,-0.68222,5.60084,-21.78726,17.6293,-10.34142,3.26945,-1.96799,76.87623,-4.473729,-2.299639,0.451867,,,,,,,,,,,,5.03784,9.41977,0.72774,50,5.36908,1.42729,-123.4998,-1.41602,7.67742,27.64121,-17.81876,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,4482ba50-14f0-11f0-bb05-4723fefb779e,83.41485,,,8.3107,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,10:41.9,2025-04-08T20:10:41.8755072-07:00,2025-04-09T03:10:41.8755072Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,19efbdf6-53c8-4d6f-824d-5195125d2586,54.89638,-124.59087,13.8206,5.4111,-0.71267,-8.90938,0.67739,1.12424,3.83871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,4/8/25,11:01.1,4,4,"Rovin, Porter",814771,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Top,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,78.86096,-0.492466,1.159193,1462.94484,129.506514,10:15,5.082,-0.77286,5.58634,-41.2662,4.77264,-3.80154,1.18315,-0.00698,71.56737,-8.092524,0.479832,0.488353,,,,,,,,,,,,2.29362,3.05398,0.67578,50,5.01301,-2.16487,-114.34492,-2.32326,2.9931,23.90792,-28.18875,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,500ef730-14f0-11f0-bb05-4723fefb779e,77.18279,,,7.2936,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,11:01.1,2025-04-08T20:11:01.0718208-07:00,2025-04-09T03:11:01.0718208Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,477e893b-0fef-4fdd-87e7-16d39ed3a811,54.91345,-115.36768,11.95396,5.0866,-1.11737,-14.09438,0.77113,-2.29291,1.49655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,4/8/25,11:22.0,4,5,"Rovin, Porter",814771,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,79.91148,-0.226034,-2.256478,1481.473881,139.761152,10:45,5.09094,-0.84109,5.76982,-34.6751,9.88552,-7.03733,1.99082,-3.52865,72.42751,-6.671499,-3.515148,0.480449,,,,,,,,,,,,2.84354,5.58969,1.03203,50,5.0516,4.84117,-115.81465,-1.53358,3.80988,24.35921,-24.68477,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,5c863050-14f0-11f0-bb05-4723fefb779e,78.45257,,,7.48396,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,11:22.0,2025-04-08T20:11:21.9885056-07:00,2025-04-09T03:11:21.9885056Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,66b4dc4c-ec95-47f0-a594-2f90765d2c91,54.72821,-116.8049,12.1796,5.09355,-0.5301,-12.34239,0.83838,4.68629,1.90494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,4/8/25,11:40.7,4,6,"Rovin, Porter",814771,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,6,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,85.64029,-0.487016,1.086798,2158.578438,149.046441,11:00,5.40368,-0.69688,5.72408,-19.74804,19.19056,-10.65217,3.30428,-0.57213,76.99291,-4.262145,-0.81871,0.449119,,,,,,,,,,,,5.71142,10.29233,0.6125,50,5.35105,-1.89494,-124.12506,-1.61554,8.76527,28.62323,-16.37851,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,678bd810-14f0-11f0-bb05-4723fefb779e,83.92524,,,8.64739,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,11:40.7,2025-04-08T20:11:40.6690000-07:00,2025-04-09T03:11:40.6690000Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,99ad4281-60de-4659-ae51-2fce8fc6d9fe,54.77278,-125.22082,14.31161,5.4009,-0.98853,-8.18926,0.69147,-2.2305,4.38263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.50855,,,0.986182,,,,3.58762,4.53897,-3.38074,82.48611,5.04347,42.3148,3.64478,89.18881,-9.49393,4.55639,13.60737,-13.33788,-3.37113,48.78066,-2.51004,High,High,High,,,High,High,High
213,4/8/25,14:14.4,1,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Watson, Rex",832126,Left,SAN_TOR,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.10366,-2.449877,3.816808,2141.118308,152.927841,11:00,6.01041,-2.25411,5.67464,-21.80017,18.39155,-8.70311,1.90317,0.58441,76.64797,-6.544914,2.265879,0.456289,,,,,,,,,,,,5.51048,10.44638,1.93708,50,5.78956,-7.76042,-121.71054,-5.86963,8.2334,24.76283,-16.56579,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,c35576b0-14f0-11f0-bb05-4723fefb779e,82.60655,,,7.45569,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,14:14.4,2025-04-08T20:14:14.4392704-07:00,2025-04-09T03:14:14.4392704Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,2eafce18-b468-4de8-bcae-d6114614a319,54.82515,-122.68832,12.38142,6.00841,-5.21551,-8.2829,2.24992,-8.08552,4.1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,4/8/25,14:32.6,1,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Watson, Rex",832126,Left,SAN_TOR,Undefined,6,Bottom,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,84.39842,-3.175623,2.408147,2083.342769,152.968732,11:00,5.99373,-2.16439,5.70948,-24.60911,15.26084,-7.09016,0.97853,-0.5102,76.99884,-7.759987,1.140167,0.454459,,,,,,,,,,,,4.34028,9.11457,1.96709,50,5.71208,-4.85447,-122.23293,-7.55584,6.52415,25.54426,-18.47336,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,ce1737a0-14f0-11f0-bb05-4723fefb779e,82.93923,,,7.39958,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,14:32.6,2025-04-08T20:14:32.5726720-07:00,2025-04-09T03:14:32.5726720Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,271fe570-5d60-4135-90bd-949f695d4968,54.79165,-123.23022,12.77213,5.993,-6.83461,-9.23668,2.16159,-5.10919,3.26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
