PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2/27/25,55:21.9,2,3,"Villar, Jake",1000322719,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,4,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.83742,-1.160078,2.83436,2173.078282,175.07198,11:45,5.55882,-2.57351,5.16978,-27.3921,12.70316,-0.98181,2.18293,0.01422,77.44313,-6.204966,2.660786,0.455741,,,,,,,,,,,,1.30146,7.05681,2.31008,50,5.43011,-6.04166,-122.89912,-3.45391,1.98481,25.01253,-21.4121,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,73dade30-f57f-11ef-a0cb-f1c501651ca3,82.70588,,,7.39429,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,55:21.9,2025-02-27T18:55:21.8506240-08:00,2025-02-28T02:55:21.8506240Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b0589fa9-6271-489c-89f8-a4040cba1f6a,55.32721,-123.97857,12.50627,5.55923,-2.52984,-10.70605,2.57266,-6.12732,0.9924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2/27/25,55:39.7,2,4,"Villar, Jake",1000322719,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,4,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,85.38494,-1.145448,2.227643,2168.293598,185.536539,12:15,5.53887,-2.69034,5.20772,-18.15525,21.64044,1.9615,2.94777,-0.43091,77.18906,-4.589076,2.574675,0.454035,69.10624,20.630239,-163.942455,2795.394245,-107.94993,15.52557,-21.13778,153.68154,46.34562,-171.323657,1.988418,-0.29,11.57249,2.48267,50,5.42004,-4.89599,-123.65092,-3.0267,-0.44394,27.22958,-14.45758,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,7e79add0-f57f-11ef-a0cb-f1c501651ca3,83.01657,18.61275,,8.19589,,,,1.80749,2.90904,0.43742,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,55:39.7,2025-02-27T18:55:39.6691968-08:00,2025-02-28T02:55:39.6691968Z,LineDrive,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,3e49af39-dcde-4c76-bc6e-829201ec4894,55.28861,-124.81011,13.61479,5.53579,-2.41123,-7.22879,2.69069,-4.87709,-0.22197,64.780072,1.8076,-91.16412,7.26884,-0.6879,1.0802,-1.18115,0.75136,-0.24437,0.03124,2.90908,35.7076,-21.93742,1.98348,-0.07102,-0.21692,0.15123,-0.04406,0.00472,0.43749,-26.24297,8.67212,-1.30285,0.91567,-0.90679,0.58267,-0.19369,0.0253,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2/27/25,55:59.6,2,5,"Villar, Jake",1000322719,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,4,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.72904,4.112817,1.849678,2022.701176,270.769911,3:00,5.62363,-2.64271,4.71906,-47.83794,1.72154,8.85764,5.54875,-0.14872,69.49062,-4.594667,3.400407,0.506681,,,,,,,,,,,,-3.65606,0.07268,2.44757,50,5.99815,-4.01013,-112.10687,6.31546,-4.56348,23.89779,-32.08331,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,8a603fb0-f57f-11ef-a0cb-f1c501651ca3,74.39083,,,8.23842,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,55:59.6,2025-02-27T18:55:59.6158976-08:00,2025-02-28T02:55:59.6158976Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a81d9e81-a01a-456e-9ff6-48ebafb07d81,55.77452,-113.33114,11.94889,5.63251,7.95907,-16.04166,2.64701,-3.77635,-2.28174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2/27/25,56:15.3,2,6,"Villar, Jake",1000322719,Left,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,4,Top,1,3,2,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,85.87837,1.983567,1.360611,2072.978745,164.422743,11:30,5.44456,-2.79129,5.22601,-26.98549,12.45217,-3.07961,5.0618,-1.76857,77.17242,-3.045961,0.815245,0.451988,,,,,,,,,,,,1.93362,5.99528,2.66812,50,5.60796,-2.80718,-124.26649,3.36413,2.9848,27.88399,-22.91965,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,93c86410-f57f-11ef-a0cb-f1c501651ca3,83.39259,,,8.70596,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,56:15.3,2025-02-27T18:56:15.3468928-08:00,2025-02-28T02:56:15.3468928Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4834251e-a5e0-4a27-8122-f65efaac0ad8,55.26517,-125.44237,13.942,5.44572,4.33066,-11.45983,2.78915,-2.93305,1.4924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2/27/25,56:59.4,3,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,77.7418,2.785688,1.605169,1514.51845,106.690775,9:30,5.22852,-2.76844,5.13321,-44.08038,4.38229,-8.71709,4.1816,-1.98284,69.8275,-5.311182,0.064235,0.501043,,,,,,,,,,,,4.81508,1.82173,2.62482,50,5.45658,-2.78647,-112.42673,3.96056,6.0621,23.49179,-29.8805,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,ae059d70-f57f-11ef-a0cb-f1c501651ca3,75.22796,,,7.91429,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,56:59.4,2025-02-27T18:56:59.3945600-08:00,2025-02-28T02:56:59.3945600Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,98ff6c46-58f4-41c6-9361-c2280e57c36a,55.36147,-113.54149,11.7459,5.235,5.37849,-14.94025,2.76387,-3.07414,3.03105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2/27/25,57:23.0,3,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,4,Top,1,0,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,86.46625,-0.821257,3.197499,2124.094876,168.809856,11:45,5.69947,-2.27956,5.36868,-25.89852,12.75339,-2.25236,2.76999,0.53387,78.19728,-5.636711,2.798118,0.447463,74.13121,79.635215,-62.172353,4720.302012,,,,,22.95352,,,2.14725,7.05426,1.99423,50,5.60775,-6.89579,-125.17461,-2.68368,3.36384,28.2469,-21.1231,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,bc0e7310-f57f-11ef-a0cb-f1c501651ca3,84.23592,104.64527,,8.26897,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,57:23.0,2025-02-27T18:57:22.9822976-08:00,2025-02-28T02:57:22.9822976Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8f814a1d-498e-4084-817c-858a0439fa42,55.12884,-126.32668,14.12345,5.69964,-1.82216,-10.56155,2.27828,-7.03299,1.68192,,4.03862,9.12995,-9.31618,2.82756,0.61729,-2.98727,3.75782,-2.25959,0.53402,21.43738,106.95141,-27.85542,3.41325,-0.64055,0.09079,-0.00826,0.00627,-0.00337,-5.3716,-17.29933,0.97504,-0.05813,0.12009,-0.3374,0.41834,-0.25288,0.06015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
88,2/27/25,58:28.7,3,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,4,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,76.89856,1.982027,3.117682,1416.6165,141.606943,10:45,5.36563,-2.68277,5.23362,-39.93849,9.54808,-6.10634,3.90397,-0.25821,68.99167,-5.39946,2.038117,0.506308,22.7565,12.261854,53.865333,1137.023195,,,,27.69109,27.45971,48.315264,0.79464,4.12276,4.58083,2.40046,50,5.51902,-5.81625,-111.17154,2.5675,5.05886,23.55777,-26.55309,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,e33fddc0-f57f-11ef-a0cb-f1c501651ca3,74.44562,4.92479,,7.90689,,,,3.97377,4.12759,0.34759,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,58:28.7,2025-02-27T18:58:28.7096320-08:00,2025-02-28T02:58:28.7096320Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ebdd30cc-e1b3-418e-87d4-9e95bd0cdbb0,55.26333,-112.28132,11.77888,5.3686,3.81839,-13.27655,2.68007,-6.05457,2.52943,231.720027,3.97377,19.23227,-1.64077,0.45597,0.017,-0.3406,0.29399,0.03557,-0.08635,4.12759,7.08849,-15.85808,0.51886,-0.04604,-0.09443,0.51743,-0.64697,0.25334,0.34759,26.34064,-1.1872,0.3242,0.04719,-0.26846,0.27263,-0.03875,-0.04031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
89,2/27/25,59:03.2,3,4,"Villar, Jake",1000322719,Left,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,4,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,78.93356,2.339804,1.755888,2107.225763,287.312704,3:30,5.53437,-2.52659,4.64858,-49.02459,-0.19051,7.26382,3.67451,-0.25234,69.72181,-6.594877,3.028489,0.502959,,,,,,,,,,,,-2.82866,-0.35323,2.34001,50,5.73005,-3.81559,-113.80679,2.81161,-3.57434,27.98528,-32.62038,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,f7c354c0-f57f-11ef-a0cb-f1c501651ca3,74.94131,,,9.21175,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,59:03.2,2025-02-27T18:59:03.2202240-08:00,2025-02-28T02:59:03.2202240Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ee8d278b-6dc4-45e4-9ca2-8a14f50d7de2,55.84305,-115.23465,13.99264,5.54414,4.47596,-16.31019,2.53004,-3.63323,-1.78717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2/27/25,59:24.6,3,5,"Villar, Jake",1000322719,Left,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,4,Top,1,2,2,Slider,Slider,FoulBallNotFieldable,Strikeout,Undefined,Undefined,1,0,0,0,0,,78.39472,2.070663,1.426997,2263.141259,284.413122,3:30,5.53771,-2.47962,4.66821,-50.49593,-1.53551,13.45513,3.29798,-0.00267,70.03623,-7.090984,3.786207,0.50361,66.7941,76.061579,-166.477305,5242.372546,,,,,8.43861,,,-6.08185,-0.99606,2.32107,50,5.70338,-3.40131,-113.2606,2.22525,-7.67739,26.11944,-33.4314,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,0490eb40-f580-11ef-a0cb-f1c501651ca3,74.84457,38.239,,8.35849,,,,2.45525,3.29518,0.13921,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,59:24.6,2025-02-27T18:59:24.5769216-08:00,2025-02-28T02:59:24.5769216Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,be18dec0-22f4-4380-9ff6-5cf5504437f6,55.82833,-114.59681,13.05972,5.54579,3.93553,-16.7157,2.48502,-3.00855,-3.83869,9.395591,2.4681,-23.3518,-4.09557,,,,,,,3.31787,94.37054,-30.9541,,,,,,,0.13056,-5.24497,4.45298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
91,2/27/25,59:54.3,4,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,4,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,0,0,0,,79.19342,1.018516,2.239275,2155.775462,271.862255,3:00,5.5736,-2.72394,4.49477,-46.93424,1.83559,7.35095,2.63377,0.02345,70.1315,-7.507251,3.523801,0.502628,,,,,,,,,,,,-2.65232,1.17181,2.48147,50,5.63684,-4.80309,-114.16492,0.23821,-3.37446,28.05985,-30.6832,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,16440430-f580-11ef-a0cb-f1c501651ca3,74.99065,,,9.06192,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,59:54.3,2025-02-27T18:59:54.3213056-08:00,2025-02-28T02:59:54.3213056Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,3fe9b52c-0919-45d8-8418-2106bdacd4d5,55.99523,-115.62906,14.02992,5.58264,1.83923,-15.3416,2.72749,-4.62701,-1.68723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2/27/25,00:29.8,5,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,77.92273,1.246845,2.117476,2205.139742,258.762302,2:45,5.52521,-2.45873,4.71559,-44.6264,3.01969,8.535,2.99061,0.26295,72.21307,-6.779889,3.61448,0.496804,,,,,,,,,,,,-3.67457,1.57327,2.23656,50,5.61136,-4.53657,-113.07582,0.83008,-4.81055,18.46863,-30.11441,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,2b71c4f0-f580-11ef-a0cb-f1c501651ca3,75.86988,,,5.70966,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,00:29.8,2025-02-27T19:00:29.8202112-08:00,2025-02-28T03:00:29.8202112Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0832c6ea-a11e-4c17-8baf-be108e3762f4,55.78456,-114.0167,9.23431,5.52999,2.36425,-15.05721,2.46143,-4.29151,-2.40528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2/27/25,00:54.1,5,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,78.65353,-1.231266,4.340982,2208.758511,259.382956,2:45,5.60761,-2.32802,4.70357,-44.50506,3.46477,9.80095,0.72657,2.61717,71.94115,-9.212736,6.054239,0.498489,,,,,,,,,,,,-3.46425,2.56854,1.87828,50,5.44306,-9.04087,-113.6002,-4.08102,-4.48048,22.80425,-28.85203,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,39f08de0-f580-11ef-a0cb-f1c501651ca3,75.6134,,,6.71239,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,00:54.1,2025-02-27T19:00:54.1360000-08:00,2025-02-28T03:00:54.1360000Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f6a051a2-00b3-4513-8770-782b81cbac5c,55.79355,-114.75731,11.40213,5.61299,-2.61703,-14.42602,2.33126,-8.81352,-2.24024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.84246,,,0.972144,,,,2.43225,3.66815,-3.46243,63.27069,2.97394,61.50798,2.4739,69.62566,-7.36184,3.68866,12.78212,-13.94287,-3.44286,71.05198,-4.39559,High,High,High,,,High,High,High
94,2/27/25,01:21.0,5,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,86.56038,-2.661861,2.973455,2282.435552,159.691323,11:15,5.7652,-2.31544,5.35824,-28.80757,9.57221,-3.06689,0.86313,0.21998,79.09112,-7.945781,2.428856,0.445885,,,,,,,,,,,,2.42528,5.96012,2.05032,50,5.50518,-6.3775,-125.31251,-6.85695,3.83531,26.61821,-22.74869,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,49e750d0-f580-11ef-a0cb-f1c501651ca3,84.53405,,,7.46926,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,01:21.0,2025-02-27T19:01:20.9822720-08:00,2025-02-28T03:01:20.9822720Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,fbc47b41-bf4d-4a91-9672-d99acbf6e290,55.14019,-126.39965,13.3091,5.76626,-5.92785,-11.37435,2.31399,-6.53414,1.91766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2/27/25,01:42.4,5,4,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,77.92476,0.644936,2.382058,2224.259157,250.325989,2:15,5.55182,-2.47039,4.67178,-43.72829,5.04937,9.4004,2.5209,0.5767,70.78597,-7.272099,4.02925,0.502669,,,,,,,,,,,,-3.84847,2.7741,2.21867,50,5.57849,-5.09311,-112.7567,-0.31872,-4.89893,22.65401,-28.64273,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,56a83d20-f580-11ef-a0cb-f1c501651ca3,74.98463,,,7.13878,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,01:42.4,2025-02-27T19:01:42.3928320-08:00,2025-02-28T03:01:42.3928320Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f605fb0f-16e8-4780-8eed-1168993f278c,55.82452,-113.92089,11.327,5.55705,1.15323,-14.32137,2.47394,-4.84135,-2.44947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2/27/25,02:05.0,5,5,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,80.39218,0.656046,0.305795,2276.873232,251.261086,2:30,5.62233,-2.41432,4.39911,-42.50388,3.72669,6.20394,2.7066,-1.60544,72.86024,-7.01265,1.389876,0.489369,,,,,,,,,,,,-2.90662,2.07193,2.37518,50,5.65079,-0.90248,-116.37197,-0.32122,-3.94092,24.1361,-29.36483,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,6435a130-f580-11ef-a0cb-f1c501651ca3,77.0226,,,7.53194,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,02:05.0,2025-02-27T19:02:05.0412544-08:00,2025-02-28T03:02:05.0412544Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4b3eaafd-5906-4601-a0c0-516da189372c,56.09731,-117.62978,12.06805,5.62766,1.20908,-14.68242,2.41686,-0.69711,-1.97046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2/27/25,02:29.9,5,6,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,3,2,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,87.56885,-1.476874,3.339302,2321.108545,146.229552,10:45,5.65477,-2.48585,5.514,-27.93013,9.11749,-5.31162,1.94361,0.19755,80.24367,-6.622293,2.39441,0.438078,,,,,,,,,,,,3.64284,5.35107,2.19833,50,5.5071,-7.18291,-126.94074,-4.2597,5.9429,26.02968,-23.44431,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,72fda820-f580-11ef-a0cb-f1c501651ca3,86.04047,,,7.32518,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,02:29.9,2025-02-27T19:02:29.9174912-08:00,2025-02-28T03:02:29.9174912Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1eec8b14-d373-4c2b-bf43-789a8381fcc0,54.9858,-127.95901,13.01484,5.6558,-3.34256,-11.72216,2.48387,-7.41539,2.97145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2/27/25,03:01.0,5,7,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,79.14904,0.750094,1.499511,2231.118557,315.061249,4:30,5.45402,-2.65637,4.59884,-56.35027,-8.14473,10.03965,1.47182,-0.39331,70.9276,-9.389801,3.261751,0.499712,87.17354,-29.667653,63.412549,,,,,5.7482,4.83703,35.236861,0.02885,-4.39107,-3.83831,2.49165,50,5.47887,-3.42829,-114.40819,-0.65254,-5.63873,27.22929,-37.10299,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,85988900-f580-11ef-a0cb-f1c501651ca3,75.42831,1.82885,,8.22144,,,,3.25807,1.82885,0.44545,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,03:01.0,2025-02-27T19:03:01.0463232-08:00,2025-02-28T03:03:01.0463232Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,91a99b54-223e-48ee-b318-a672c15beffc,55.89952,-115.80377,13.61465,5.46358,1.24909,-18.55149,2.65996,-3.13929,-2.81937,,3.25768,49.80577,,,,,,,,1.82934,-63.39094,,,,,,,,0.44467,99.51426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
99,2/27/25,03:35.2,5,8,"Villar, Jake",1000322719,Left,CSD_TRI,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,4,Top,2,3,2,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,0,1,0,,86.53363,-0.431774,2.182481,2261.82815,182.55095,12:00,5.65693,-2.50057,5.38364,-25.75182,12.8506,0.51059,3.10592,-0.41128,78.04271,-5.233976,2.273155,0.447176,94.27623,26.092377,-4.261265,3234.676155,109.15017,48.83599,-13.64671,327.80409,327.80409,-14.39514,4.378442,0.44551,6.99122,2.30496,50,5.60059,-4.79897,-125.34078,-1.82282,0.69802,28.90348,-21.22011,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,99eba130-f580-11ef-a0cb-f1c501651ca3,84.28991,63.06532,,8.49092,,,,0.99606,3.10378,0.40839,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,03:35.2,2025-02-27T19:03:35.2097280-08:00,2025-02-28T03:03:35.2097280Z,FlyBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,9382e238-ed77-4905-a9f2-b49698d881bb,55.11284,-126.51431,14.45174,5.65711,-0.96125,-10.61006,2.50038,-4.82731,0.34901,145.020034,0.99512,123.86007,-23.54659,5.49836,-1.39061,0.36335,-0.07698,0.00991,-0.00054,3.10494,60.78352,-17.01704,0.78225,0.19285,-0.17046,0.05245,-0.00739,0.00039,0.40863,-9.23077,-5.53399,1.74886,-0.50578,0.13629,-0.02828,0.00355,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
