PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,4/13/25,44:55.1,2,1,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,82.59634,-0.579746,-3.980368,1896.446299,250.287827,2:15,5.43475,2.58849,5.13909,-33.69604,9.12087,21.11163,2.07951,0.59376,74.60846,-6.778461,-0.251077,0.470955,,,,,,,,,,,,-11.73839,5.1691,-2.2321,50,5.35474,7.39524,-119.44331,-2.40013,-16.73882,25.78044,-24.803,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,28494c30-18a8-11f0-88e0-25486a482b55,80.03411,,,7.98788,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,44:55.1,2025-04-13T13:44:55.1194624-07:00,2025-04-13T20:44:55.1194624Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,e27fae21-0a15-4b73-90dc-50110317ad36,55.3585,-120.59433,12.89022,5.43718,-1.29275,-12.4015,-2.57896,8.14258,-8.36941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,4/13/25,45:31.2,2,2,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,82.69044,-0.13751,-2.260135,1638.294166,251.524488,2:30,5.43705,2.51825,5.02733,-36.1225,6.27292,14.59005,2.29699,1.60039,75.44762,-6.728643,0.31721,0.468631,,,,,,,,,,,,-7.84843,3.5826,-2.31418,50,5.3952,4.0887,-119.85644,-1.61481,-11.37669,23.92651,-26.98089,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,3dbf87a0-18a8-11f0-88e0-25486a482b55,80.43101,,,7.24282,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,45:31.2,2025-04-13T13:45:31.2076800-07:00,2025-04-13T20:45:31.2076800Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,af85271e-5694-479b-86ec-3431e9f71212,55.47024,-120.94351,11.96326,5.44072,-0.38896,-13.49045,-2.51169,4.60559,-5.68835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,4/13/25,45:50.1,2,3,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.01679,-0.488976,-3.932789,2316.837257,232.230671,1:45,5.56314,2.35613,4.69643,-20.8404,16.63261,19.70411,3.36112,0.25868,80.09216,-4.37191,-0.483789,0.440586,,,,,,,,,,,,-10.80005,8.66083,-1.97538,50,5.49576,7.86537,-128.61309,-1.86325,-17.87844,29.58466,-17.83692,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,49101b10-18a8-11f0-88e0-25486a482b55,85.55069,,,8.92463,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,45:50.1,2025-04-13T13:45:50.1235712-07:00,2025-04-13T20:45:50.1235712Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,7e6c2d70-d98b-4b07-bc35-66f5c1b1ed76,55.79948,-129.94029,14.79233,5.5614,-1.06307,-8.91846,-2.34622,8.66741,-8.93922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,4/13/25,46:12.9,2,4,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.20946,1.651498,-2.779594,1722.261109,68.826614,8:15,5.4292,2.56667,4.66827,-46.40073,-0.34059,-4.96611,3.13341,-0.4894,72.7491,-6.728421,-3.649014,0.488466,,,,,,,,,,,,1.56516,-0.2048,-2.27844,50,5.55585,5.8518,-116.0149,1.58023,2.11064,23.84377,-32.45022,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,569eb7a0-18a8-11f0-88e0-25486a482b55,77.16497,,,7.46036,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,46:12.9,2025-04-13T13:46:12.9490944-07:00,2025-04-13T20:46:12.9490944Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,5d93196a-f761-43e0-8f48-b72e724e656f,55.82898,-117.20677,11.92189,5.43632,3.20231,-16.22511,-2.56832,5.7463,1.05532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,4/13/25,46:35.5,2,5,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.90302,-1.579485,-3.043662,2142.07656,232.691573,1:45,5.54153,2.34628,4.8572,-21.79863,16.31375,19.60328,2.22745,1.09622,79.37616,-5.633639,0.40398,0.444329,,,,,,,,,,,,-10.5606,8.90863,-2.06349,50,5.36786,5.82505,-127.13987,-4.2929,-17.0949,28.755,-17.75326,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,64396220-18a8-11f0-88e0-25486a482b55,84.83006,,,8.52687,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,46:35.5,2025-04-13T13:46:35.5497472-07:00,2025-04-13T20:46:35.5497472Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,fc1bec37-9317-4e5c-8f1a-7a8d69fb73c1,55.63951,-128.40902,14.3775,5.54004,-3.50934,-8.87663,-2.33724,6.57955,-8.54745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,4/13/25,46:57.0,2,6,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,89.29593,-0.89375,-3.933637,2458.625965,227.609894,1:30,5.67266,2.36159,4.84021,-19.14517,17.88851,18.1208,3.22893,0.14129,80.39223,-4.484397,-0.753667,0.437996,73.46515,17.059225,-168.444796,1426.795577,-108.35716,10.96193,-18.93946,147.01352,46.02238,-170.679054,1.642817,-10.13776,9.45745,-1.98847,50,5.56869,7.99867,-129.05182,-2.69172,-16.89349,29.8344,-16.41424,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,70fb11c0-18a8-11f0-88e0-25486a482b55,86.05662,14.57496,,8.9037,,,,0.86567,3.17133,-0.10788,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,46:57.0,2025-04-13T13:46:56.9923072-07:00,2025-04-13T20:46:56.9923072Z,LineDrive,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,9373d07a-8b82-46f7-a64d-c3d2e01d03b4,55.65667,-130.35298,14.9172,5.67047,-1.97585,-8.20712,-2.35338,8.73544,-8.44675,33.73624,0.80832,-100.41858,7.08845,,,,,,,3.47079,29.09629,-19.09502,,,,,,,-0.21162,-19.74764,3.30838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
71,4/13/25,47:19.6,2,7,"Mendes, Max",10106137,Right,CAL_MAT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,2,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,88.17283,-2.883362,-5.541884,2230.232978,229.13838,1:45,5.59091,2.36183,4.98536,-22.73324,15.00182,15.8306,0.95861,-1.56855,80.19997,-7.077963,-2.765661,0.442124,,,,,,,,,,,,-9.6317,8.66953,-1.84024,50,5.29362,11.63745,-127.18197,-7.26095,-15.69505,27.33214,-18.04687,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,7e70cf20-18a8-11f0-88e0-25486a482b55,85.25313,,,7.97286,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,47:19.6,2025-04-13T13:47:19.6392960-07:00,2025-04-13T20:47:19.6392960Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,d8afec0d-3e58-433c-b6b9-0a0d7a91fe41,55.51559,-128.36182,13.66607,5.59025,-6.48192,-9.02344,-2.35723,12.31496,-7.84752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,4/13/25,48:20.5,3,1,"Mendes, Max",10106137,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,2,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.09951,2.924036,-2.077838,1830.856694,113.671724,9:45,5.43298,2.46715,4.60324,-44.55951,3.20205,-3.36819,4.50461,0.20964,71.09941,-5.167959,-2.666767,0.497406,,,,,,,,,,,,0.95933,1.15209,-2.24968,50,5.69408,4.29532,-114.2492,4.17003,1.24883,24.01321,-30.67427,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a2a46320-18a8-11f0-88e0-25486a482b55,75.77806,,,8.0001,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,48:20.5,2025-04-13T13:48:20.4799488-07:00,2025-04-13T20:48:20.4799488Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,b60e0903-ecfc-4dfd-9e6b-ce227ebf3e44,55.89137,-115.48083,12.0066,5.43986,5.7433,-15.33713,-2.46834,4.23126,0.62441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,4/13/25,48:52.7,3,2,"Mendes, Max",10106137,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,2,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.45225,-3.487238,-5.020411,2206.052112,236.268578,2:00,5.52872,2.26275,4.9252,-25.0121,14.02426,18.688,0.13093,-0.93816,78.45849,-8.109037,-1.739311,0.449682,,,,,,,,,,,,-11.06508,8.54323,-1.78936,50,5.16734,10.21246,-125.92466,-8.6109,-17.39212,30.6024,-18.74576,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,b5f378d0-18a8-11f0-88e0-25486a482b55,83.82013,,,8.99376,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,48:52.7,2025-04-13T13:48:52.6786560-07:00,2025-04-13T20:48:52.6786560Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,75c45808-c4a1-4a7c-8dc9-e5989dec97b0,55.57319,-127.27186,15.3012,5.52825,-7.78567,-9.37288,-2.25579,10.97811,-8.69606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,4/13/25,51:43.6,3,3,"Hall, Hayden",822629,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.82617,-2.547245,-2.456985,1887.709495,186.203465,12:15,5.82786,0.97988,5.25879,-17.12233,20.88391,2.10858,2.00401,-1.15424,78.63628,-5.815122,-2.083553,0.44371,,,,,,,,,,,,-1.8913,11.71678,-0.75633,50,5.58243,5.34942,-126.9151,-6.16589,-3.01795,31.22808,-13.47772,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,1bd292d0-18a9-11f0-88e0-25486a482b55,84.94843,,,9.18989,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,51:43.6,2025-04-13T13:51:43.5815424-07:00,2025-04-13T20:51:43.5815424Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,7fde9a71-1cfb-45ac-a473-53b652e44e37,55.23536,-128.19681,15.61404,5.82415,-5.61272,-6.73886,-0.97843,5.47329,-1.50898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,4/13/25,51:58.4,3,4,"Hall, Hayden",822629,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,2,Bottom,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,73.27671,0.948534,0.493665,2461.328219,28.027171,7:00,5.96706,0.72933,4.68406,-69.46429,-14.09674,-8.56508,1.07918,0.48436,66.75081,-11.482407,-1.01634,0.535549,,,,,,,,,,,,4.4091,-6.84063,-0.77116,50,5.99988,-0.57928,-106.16448,-0.69226,4.93165,21.55733,-39.82545,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,24b4e560-18a9-11f0-88e0-25486a482b55,70.38095,,,6.5259,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,51:58.4,2025-04-13T13:51:58.4069120-07:00,2025-04-13T20:51:58.4069120Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,ab82873a-7ca2-49a1-bb59-f139f0f2fb0d,55.81817,-107.33939,10.77867,5.97845,1.47829,-19.91272,-0.73227,-0.84806,2.46582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,4/13/25,52:12.7,3,5,"Hall, Hayden",822629,Right,CAL_MAT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,0,0,1,,88.18517,-2.140146,-1.385282,2156.212607,193.849958,12:30,5.77032,0.84524,5.08113,-15.45615,22.15017,5.11985,2.46341,-0.03417,79.44156,-5.093491,-0.480487,0.441369,106.92236,15.812532,-31.700431,2491.427232,91.60826,27.39824,-60.89273,316.98377,226.68479,-40.294168,2.9533,-3.00705,12.11575,-0.71837,50,5.55647,2.85326,-127.64786,-5.24594,-4.88813,29.89657,-12.47909,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,2d273810-18a9-11f0-88e0-25486a482b55,85.39894,32.77287,,8.74361,,,,2.98457,2.69788,-0.07108,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,52:12.7,2025-04-13T13:52:12.6895616-07:00,2025-04-13T20:52:12.6895616Z,LineDrive,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,d90af4b4-e9c6-4c50-8897-382c46a18983,55.41585,-128.91007,14.94828,5.76683,-4.71908,-6.23954,-0.84319,3.05963,-2.44407,,2.98476,128.36858,-29.25112,7.46695,-1.7176,0.42565,-0.10515,0.01801,-0.00138,2.69759,42.74,-15.17893,-0.35076,0.45676,-0.24404,0.08982,-0.0184,0.00156,-0.07123,-79.28242,7.43208,-2.56395,0.74098,-0.22602,0.06406,-0.0118,0.00094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
77,4/13/25,52:59.4,4,1,"Hall, Hayden",822629,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,2,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,71.49617,2.760668,-0.279749,2409.550762,24.562193,6:45,6.04236,0.69182,4.65989,-76.42311,-18.22253,-9.27134,2.29842,-0.34655,65.06026,-10.918536,-1.910832,0.549079,,,,,,,,,,,,4.43563,-9.21764,-0.6543,50,6.25408,0.87096,-103.52618,2.30232,4.72746,20.17758,-41.99813,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,490c5510-18a9-11f0-88e0-25486a482b55,68.64664,,,6.43591,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,52:59.4,2025-04-13T13:52:59.4172928-07:00,2025-04-13T20:52:59.4172928Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,b31d9112-49d7-4c12-aa36-7807ae7f5835,55.84337,-104.65887,10.08879,6.05866,4.65994,-20.99907,-0.69574,0.60558,2.36373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,4/13/25,53:14.3,4,2,"Hall, Hayden",822629,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.32873,-1.119616,-2.31195,2011.462036,204.079962,12:45,5.7778,1.0245,5.15453,-16.86926,19.47596,8.13886,3.31708,-0.47479,80.82893,-4.313927,-0.872753,0.433906,,,,,,,,,,,,-4.74284,10.39438,-0.81495,50,5.6609,4.8432,-129.37885,-3.07463,-7.97217,29.09011,-14.7023,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,51c0e0e0-18a9-11f0-88e0-25486a482b55,86.86783,,,8.49981,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,53:14.3,2025-04-13T13:53:14.2789120-07:00,2025-04-13T20:53:14.2789120Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,337823e4-be16-4dcd-a3a5-6335ff04b6f5,55.34164,-130.57436,14.54505,5.77484,-2.47041,-7.35115,-1.02073,5.17083,-3.98609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,4/13/25,53:30.4,4,3,"Hall, Hayden",822629,Right,CAL_MAT,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,2,Bottom,0,1,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,0,0,0,1,0,,73.12045,2.810942,0.366569,2401.978135,33.726272,7:00,5.9827,0.73724,4.2558,-74.9461,-18.89111,-13.85603,2.42958,-0.0666,66.93341,-10.485132,-2.052955,0.538863,,,,,,,,,,,,6.85678,-9.61524,-0.76174,50,6.2107,-0.11184,-105.91577,2.40604,7.71219,19.75514,-42.98885,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,5b81ac90-18a9-11f0-88e0-25486a482b55,69.94807,,,6.18704,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,53:30.4,2025-04-13T13:53:30.3967744-07:00,2025-04-13T20:53:30.3967744Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,3dbc28d7-41c1-40f9-bb66-34a2a0d31131,56.24932,-107.07503,9.87757,5.99549,4.92869,-21.49442,-0.7419,-0.56441,3.8561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,4/13/25,54:09.8,5,1,"Hall, Hayden",822629,Right,CAL_MAT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.73701,0.305013,-2.492414,1559.243829,216.347776,1:15,5.5193,1.29405,5.83297,-29.96561,13.19383,8.66311,3.30595,-0.30221,73.52918,-5.297852,-0.941096,0.472835,,,,,,,,,,,,-5.13803,7.07406,-1.09573,50,5.52666,4.76145,-117.1258,-0.27875,-7.10725,22.99611,-22.3888,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,72fe8d70-18a9-11f0-88e0-25486a482b55,79.7159,,,7.20783,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,54:09.8,2025-04-13T13:54:09.8260480-07:00,2025-04-13T20:54:09.8260480Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,1d8125a7-d03e-4319-b2b9-0ae5b4a9e46f,54.66396,-118.03795,11.49805,5.52011,0.60931,-11.1944,-1.29018,5.04337,-3.55362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,4/13/25,54:28.0,5,2,"Hall, Hayden",822629,Right,CAL_MAT,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,2,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Triple,0,0,0,0,2,,72.36189,2.418717,0.423511,2371.3783,29.42371,7:00,5.98266,0.70051,4.4779,-75.52992,-18.71733,-11.63123,1.99536,0.13492,66.27964,-11.028825,-1.617158,0.542492,90.89737,-6.096627,42.753203,,,,,24.07028,22.01688,37.25595,0.164333,5.85264,-9.52658,-0.73293,50,6.16295,-0.31732,-104.86774,1.71917,6.44191,19.65177,-42.65981,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,7dd02ce0-18a9-11f0-88e0-25486a482b55,69.48011,2.3303,,6.08225,,,,3.13838,2.3303,-0.23891,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,54:28.0,2025-04-13T13:54:28.0285184-07:00,2025-04-13T20:54:28.0285184Z,GroundBall,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,2371a3fa-6d64-4cad-a112-6d1f6d7c9932,56.02704,-105.99116,9.82589,5.99497,4.15789,-21.32991,-0.70426,-0.68558,3.22095,180,3.13448,97.48551,,,,,,,,2.33086,-14.18032,,,,,,,,-0.24251,90.12478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,4/13/25,55:20.5,6,1,"Hall, Hayden",822629,Right,CAL_MAT,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.82276,-2.873375,-2.554799,1994.193852,200.255897,12:45,5.78456,0.61824,5.21615,-16.91036,19.66848,6.80272,1.66865,-1.21866,80.91592,-6.054719,-1.350658,0.435298,,,,,,,,,,,,-4.14016,11.02012,-0.38757,50,5.50671,5.42863,-128.58498,-7.00678,-6.90842,27.49893,-13.78542,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,9d1564d0-18a9-11f0-88e0-25486a482b55,86.59003,,,7.90684,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,55:20.5,2025-04-13T13:55:20.5012992-07:00,2025-04-13T20:55:20.5012992Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,0e1e8558-d198-4409-95d4-f1b5b85c075e,55.28147,-129.70955,13.74946,5.78172,-6.44303,-6.89271,-0.61534,5.71115,-3.45421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,4/13/25,55:36.3,6,2,"Hall, Hayden",822629,Right,CAL_MAT,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.04061,-2.635483,-2.28604,1884.523856,214.708758,1:15,5.67223,0.95448,5.12469,-21.22867,15.27103,9.72985,1.41716,-0.389,81.18819,-6.569472,-0.565019,0.434827,,,,,,,,,,,,-5.54945,8.7363,-0.74771,50,5.40838,4.70774,-128.95548,-6.69757,-9.30796,27.80392,-17.52089,CSD_TRI,CAL_MAT,UCSanDiego,D1,BW,20250413-UCSanDiego-1,a6785910-18a9-11f0-88e0-25486a482b55,86.68386,,,7.85242,,,,,,,f7f71296-ff61-4cbc-85d2-b4ba7f5c3235,4/13/25,55:36.3,2025-04-13T13:55:36.2966016-07:00,2025-04-13T20:55:36.2966016Z,,v3,,471256,,"Kurata, Matthew",1000365302,Right,CAL_MAT,0c567c30-0e30-4b00-8a4f-fccaaee5a6f0,55.37425,-130.10905,13.90196,5.67117,-5.97064,-8.76044,-0.95104,5.09392,-4.65398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
