PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/23/25,11:23.6,3,1,"Murdock, Steele",10323102,Right,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,94.96885,-3.347484,-0.924243,2331.553802,195.310587,12:30,5.89553,1.34216,6.64794,-13.10001,17.39371,4.46508,1.73608,0.86823,85.93776,-5.902433,-0.111177,0.397444,,,,,,,,,,,,-2.64473,10.54115,-1.28153,50,5.66418,2.04063,-137.76452,-8.36986,-5.01682,34.30715,-12.17829,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,feba0700-0822-11f0-a210-2344a8369a27,94.83701,,,9.03109,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,11:23.6,2025-03-23T13:11:23.6142080-07:00,2025-03-23T20:11:23.6142080Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f4f1616a-9803-42d6-be25-4ba17ecd0953,53.84928,-138.71978,17.15358,5.89251,-8.03076,-6.08915,-1.3403,2.18032,-2.50841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,3/23/25,11:41.1,3,2,"Murdock, Steele",10323102,Right,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,1,Top,2,0,1,ChangeUp,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,88.52358,-0.892125,-2.098772,1913.905879,236.312778,2:00,5.88209,1.54399,6.3293,-24.15883,11.61827,15.39465,3.04673,0.89336,79.39047,-5.488588,0.687027,0.430501,73.37373,19.564439,-54.41637,2437.801107,55.96499,18.48173,-94.69887,175.93742,124.73843,-62.743357,2.112544,-8.72449,6.73674,-1.39782,50,5.80569,4.0842,-128.3802,-2.71293,-14.23614,32.09676,-21.18142,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,091e8cc0-0823-11f0-a210-2344a8369a27,87.55482,19.34409,,9.13311,,,,1.3056,2.8445,-1.52408,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,11:41.1,2025-03-23T13:11:41.0933248-07:00,2025-03-23T20:11:41.0933248Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4a142a8e-9e15-4d9f-bb0e-989df4063713,54.16717,-129.41786,16.04838,5.88233,-2.02815,-10.59071,-1.53729,4.54444,-7.11807,,1.30568,59.0004,-13.23903,2.15512,-0.40761,0.10018,-0.11317,0.06069,-0.01017,2.84451,36.03554,-21.85903,2.72422,-0.41866,-0.07927,0.11726,-0.04266,0.00544,-1.52411,-82.46526,3.15072,0.98028,-0.3146,-0.0377,0.12868,-0.05851,0.00864,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
13,3/23/25,12:07.9,3,3,"Murdock, Steele",10323102,Right,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,1,Top,2,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,0,0,0,,88.64631,-1.746865,-2.7523,1791.072312,253.959596,2:30,5.91829,1.56676,6.08043,-29.76206,6.20331,16.93902,1.81958,0.42998,79.92768,-7.306024,0.299756,0.431632,99.68956,-1.399386,-2.156039,,,,,32.85613,31.89548,-2.799578,0.213628,-9.73067,4.13925,-1.36316,50,5.76744,5.4898,-128.47467,-4.89873,-15.94636,31.45899,-25.39077,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,1917c0b0-0823-11f0-a210-2344a8369a27,87.32543,1.95639,,8.71863,,,,2.59295,1.95639,-0.41017,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,12:07.9,2025-03-23T13:12:07.9524864-07:00,2025-03-23T20:12:07.9524864Z,GroundBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,30b6da88-1444-4295-a4de-41a75a650dc2,54.41838,-129.55206,15.7295,5.92032,-4.02916,-12.69539,-1.56052,6.03592,-7.97318,6.488752,2.59412,145.99121,-21.17075,,,,,,,1.95836,-3.69294,-25.66684,,,,,,,-0.41006,-5.50577,-0.40818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,3/23/25,12:48.4,4,1,"Murdock, Steele",10323102,Right,CSD_TRI,"Briseno, Armando",811577,Right,LON_DIR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,94.97493,-4.034061,-2.947397,2351.206956,196.945365,12:30,5.88976,1.36533,6.78609,-10.48997,19.88237,5.73091,1.32203,-0.85006,86.06585,-6.116463,-1.903478,0.396653,,,,,,,,,,,,-3.9526,12.10556,-1.17569,50,5.62259,6.85664,-137.57485,-9.91443,-7.49395,33.58127,-9.22247,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,31343cf0-0823-11f0-a210-2344a8369a27,95.02626,,,8.90908,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,12:48.4,2025-03-23T13:12:48.3706880-07:00,2025-03-23T20:12:48.3706880Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,de41f056-f0f3-47cd-b236-fe6c516a64de,53.71191,-138.47794,16.79064,5.88588,-9.66641,-4.61124,-1.3628,7.05818,-3.74698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/23/25,13:10.7,4,2,"Murdock, Steele",10323102,Right,CSD_TRI,"Briseno, Armando",811577,Right,LON_DIR,Undefined,1,Top,2,1,0,Slider,Slider,InPlay,Undefined,LineDrive,Single,1,0,0,0,0,,85.12435,-1.108985,-1.198746,2276.056681,113.565582,9:45,5.84358,1.5626,5.8736,-36.17482,3.23162,-3.99469,1.79863,0.11615,76.62512,-7.816726,-1.916461,0.451809,100.05811,9.101294,-4.10928,852.773535,109.91692,12.21676,-4.26041,222.16388,222.16388,-0.25531,1.900795,1.63004,2.46051,-1.46332,50,5.73321,2.74486,-123.37455,-3.60182,2.45384,29.88152,-28.47009,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,3e91de70-0823-11f0-a210-2344a8369a27,83.42558,12.26963,,8.49923,,,,1.50385,1.81726,-0.12402,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,13:10.7,2025-03-23T13:13:10.7039232-07:00,2025-03-23T20:13:10.7039232Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,01e40115-e709-459d-9c05-d146aac1d5b1,54.62255,-124.48911,14.94076,5.84775,-2.53991,-14.23505,-1.564,2.65333,1.22692,224.506128,1.50385,144.53159,-21.27665,4.64153,-0.96405,0.19589,-0.0376,0.00558,-0.00043,1.81726,23.21308,-12.9208,-0.06513,0.1622,-0.05918,0.0155,-0.00249,0.0002,-0.12402,-10.38376,7.99679,-2.16063,0.53593,-0.12467,0.02589,-0.00402,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,3/23/25,13:56.5,5,1,"Murdock, Steele",10323102,Right,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,94.06774,-3.607154,-2.50926,2306.915009,204.262535,12:45,5.86836,1.32285,6.60318,-13.55249,17.4721,7.39851,1.42705,-0.36073,85.57514,-6.233988,-1.164888,0.400889,,,,,,,,,,,,-4.64292,10.58583,-1.1546,50,5.61613,5.67837,-136.37434,-8.93694,-8.68367,31.91517,-12.37534,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,59dabb70-0823-11f0-a210-2344a8369a27,94.02208,,,8.4926,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,13:56.5,2025-03-23T13:13:56.4666880-07:00,2025-03-23T20:13:56.4666880Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,48cc2809-d489-4892-8c33-665ec6fd1f31,53.89496,-137.28284,15.95759,5.86551,-8.58467,-6.18767,-1.31976,5.92556,-4.34184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,3/23/25,14:17.2,5,2,"Murdock, Steele",10323102,Right,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,84.92369,0.114633,-1.041205,2250.971267,36.990686,7:15,5.83003,1.32489,5.94255,-42.88616,-3.7152,-3.83599,2.36254,0.0393,76.99174,-7.796147,-1.731443,0.450457,,,,,,,,,,,,1.62421,-1.51071,-1.23983,50,5.81542,2.39584,-123.24632,-1.2309,2.45893,28.08885,-34.46112,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,662d2e80-0823-11f0-a210-2344a8369a27,83.67596,,,7.93195,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,14:17.2,2025-03-23T13:14:17.2133888-07:00,2025-03-23T20:14:17.2133888Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a15f6edd-f840-476c-8892-23c91ccdda78,54.55519,-124.28015,14.04443,5.83738,0.03746,-17.23056,-1.32634,2.30534,1.22947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,3/23/25,14:38.9,5,3,"Murdock, Steele",10323102,Right,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,1,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,0,0,0,,86.25016,-1.816833,-2.052706,2338.757336,42.411287,7:30,5.83258,1.30393,5.95631,-42.55195,-4.15378,-5.12154,0.60009,-1.02727,77.82214,-9.638964,-2.97496,0.445992,,,,,,,,,,,,1.91563,-1.12347,-1.13793,50,5.66449,4.68485,-124.95433,-5.43355,2.94842,31.39698,-33.90323,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,733e36a0-0823-11f0-a210-2344a8369a27,84.51377,,,8.42802,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,14:38.9,2025-03-23T13:14:38.9397504-07:00,2025-03-23T20:14:38.9397504Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,75455549-3938-46a7-8b93-dcbbbcdc5586,54.54171,-126.09036,15.69849,5.83889,-4.20685,-16.95161,-1.30551,4.57816,1.47421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,3/23/25,15:06.4,5,4,"Murdock, Steele",10323102,Right,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,1,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,1,1,0,0,0,,95.5425,-3.496535,-1.623401,2396.639411,195.927552,12:30,5.96259,1.1205,6.49426,-14.21044,16.07024,4.28327,1.5634,-0.01318,86.6247,-6.238119,-0.845959,0.396054,88.56225,-4.866189,-40.700117,,,,,17.4462,5.80867,-32.677005,0.120751,-2.76067,9.83532,-1.00859,50,5.71098,3.75003,-138.53918,-8.84756,-5.30481,34.21095,-13.27483,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,837277c0-0823-11f0-a210-2344a8369a27,95.16998,1.33161,,8.91781,,,,2.82699,1.33161,0.78025,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,15:06.4,2025-03-23T13:15:06.3774720-07:00,2025-03-23T20:15:06.3774720Z,GroundBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8dddf1ab-720d-445a-b387-c346ad004927,54.00398,-139.52442,17.10548,5.96028,-8.46526,-6.63742,-1.11879,3.90281,-2.6524,180,2.8254,98.20158,,,,,,,,1.33179,-11.02771,,,,,,,,0.78162,-84.46703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
20,3/23/25,15:52.2,6,1,"Murdock, Steele",10323102,Right,CSD_TRI,"Taylor, Luke",1000138609,Right,LON_DIR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,1,0,0,,95.17257,-3.288057,-1.640123,2180.500893,203.944682,12:45,5.96697,1.00777,6.37659,-13.72036,17.15899,7.10548,1.79396,0.09054,85.59535,-5.956002,-0.353369,0.39995,82.67921,-30.901704,80.67741,,,,,2.80569,2.80569,73.383331,0.026958,-4.23181,10.35571,-0.89253,50,5.72307,3.63992,-137.87225,-8.27368,-7.99469,35.94838,-12.61022,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,9ed2d460-0823-11f0-a210-2344a8369a27,94.24295,1.68175,,9.57722,,,,0.34716,1.68175,-0.08418,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,15:52.2,2025-03-23T13:15:52.2205696-07:00,2025-03-23T20:15:52.2205696Z,GroundBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,9521231d-9b5b-4262-a4b6-0c13ff5762b0,54.11899,-138.94207,17.97419,5.96371,-7.89841,-6.30511,-1.0044,3.87784,-3.99735,,0.34704,16.88458,,,,,,,,1.68222,-62.38479,,,,,,,,-0.08496,102.85367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
21,3/23/25,16:17.9,6,2,"Murdock, Steele",10323102,Right,CSD_TRI,"Taylor, Luke",1000138609,Right,LON_DIR,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,1,1,0,0,,94.30815,-4.136041,-2.57858,2155.535445,203.869949,12:45,5.89782,1.41554,6.73901,-16.04717,14.33028,5.9354,0.77106,-0.44747,86.94942,-7.1867,-1.49699,0.396686,,,,,,,,,,,,-3.83977,8.97201,-1.24803,50,5.61862,5.93605,-136.82554,-10.33999,-7.31983,28.60762,-15.07048,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,ae0caff0-0823-11f0-a210-2344a8369a27,95.01825,,,7.35873,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,16:17.9,2025-03-23T13:16:17.8589696-07:00,2025-03-23T20:16:17.8589696Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,74d06ef8-a0fa-41be-867c-1a46b2e91065,53.76144,-137.60974,14.30381,5.8964,-9.92688,-7.53524,-1.4135,6.13671,-3.65991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,3/23/25,16:39.3,6,3,"Murdock, Steele",10323102,Right,CSD_TRI,"Taylor, Luke",1000138609,Right,LON_DIR,Undefined,1,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,1,1,1,0,0,,85.1512,-1.001741,-0.488096,2180.667643,70.734769,8:15,5.90281,1.43377,5.97463,-39.41502,-0.84591,-6.00225,1.68945,0.48109,77.97625,-8.257873,-1.569509,0.446983,,,,,,,,,,,,2.94752,0.22532,-1.39182,50,5.80174,1.29127,-123.69702,-3.4939,4.53706,26.17799,-31.82722,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,bae0fd30-0823-11f0-a210-2344a8369a27,84.3263,,,7.17495,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,16:39.3,2025-03-23T13:16:39.3366528-07:00,2025-03-23T20:16:39.3366528Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,57aa95cf-7b28-44f0-9403-79e5a5dac81e,54.52468,-124.6509,13.089,5.90792,-2.33417,-15.91361,-1.43586,1.12594,2.26853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,3/23/25,17:02.3,6,4,"Murdock, Steele",10323102,Right,CSD_TRI,"Taylor, Luke",1000138609,Right,LON_DIR,Undefined,1,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,1,0,0,,86.54211,-2.240863,-1.468147,2176.663395,77.689827,8:30,5.82648,1.47621,5.86107,-37.76262,-0.16661,-6.37957,0.59605,-0.41965,79.36236,-9.155057,-2.614905,0.441308,,,,,,,,,,,,2.8598,0.88953,-1.35329,50,5.62243,3.47301,-125.58742,-6.21885,4.53267,27.24003,-30.76421,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,c891a0b0-0823-11f0-a210-2344a8369a27,85.41066,,,7.17975,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,17:02.3,2025-03-23T13:17:02.3232000-07:00,2025-03-23T20:17:02.3232000Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e1394185-1e8e-4a75-af0a-b79954d72a0e,54.63914,-126.58965,13.62002,5.83042,-5.08695,-15.38211,-1.478,3.30623,2.26634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,3/23/25,17:31.0,6,5,"Murdock, Steele",10323102,Right,CSD_TRI,"Taylor, Luke",1000138609,Right,LON_DIR,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,1,0,1,,95.32415,-2.256184,-2.842731,2343.108273,218.217088,1:15,5.97681,1.20804,6.60388,-13.73898,16.45257,12.14178,2.7615,-0.38637,86.47707,-4.92609,-0.637034,0.395471,,,,,,,,,,,,-7.22528,9.63036,-1.01872,50,5.81682,6.365,-138.31061,-5.79976,-13.88275,33.18019,-13.67017,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,d9aac390-0823-11f0-a210-2344a8369a27,95.31035,,,8.84708,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,17:31.0,2025-03-23T13:17:30.9602816-07:00,2025-03-23T20:17:30.9602816Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b6235447-0aa0-4363-836a-bc59d3173331,53.89393,-139.24161,16.5901,5.97418,-5.41618,-6.83509,-1.20278,6.75454,-6.94137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,3/23/25,18:41.6,6,6,"Murdock, Steele",10323102,Right,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,1,1,1,0,0,,85.86048,0.772662,-0.847866,1835.806211,247.787023,2:15,5.97942,1.45329,5.96132,-31.08407,7.03508,14.04717,4.10567,1.83763,77.80529,-5.032783,1.677238,0.444368,,,,,,,,,,,,-7.43272,3.76882,-1.39365,50,6.02359,1.26595,-124.63544,0.66549,-11.5706,27.46823,-26.3071,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,03a6e700-0824-11f0-a210-2344a8369a27,84.82251,,,8.05519,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,18:41.6,2025-03-23T13:18:41.5605248-07:00,2025-03-23T20:18:41.5605248Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ae4df9ea-8fb4-4202-bf69-f04bd1f95321,54.53576,-125.6311,13.73412,5.98219,1.61906,-13.15355,-1.44715,1.68536,-5.7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,3/23/25,19:17.5,6,7,"Murdock, Steele",10323102,Right,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,1,1,0,0,,93.48274,-2.366523,-1.292139,2287.002637,195.806012,12:30,5.95935,1.43728,6.62769,-11.69922,19.86387,5.29681,2.81575,0.69534,84.19219,-4.688368,-0.328425,0.404354,,,,,,,,,,,,-3.18032,11.51174,-1.35157,50,5.79357,2.83844,-135.62548,-5.83468,-5.82913,34.0812,-11.07451,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,19135e70-0824-11f0-a210-2344a8369a27,93.21653,,,9.29054,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,19:17.5,2025-03-23T13:19:17.5468032-07:00,2025-03-23T20:19:17.5468032Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ac394bd7-e948-4889-a801-051677d27917,53.86727,-136.59383,17.0406,5.95488,-5.52003,-5.53725,-1.43457,3.00407,-2.91456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,3/23/25,19:37.0,6,8,"Murdock, Steele",10323102,Right,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1,1,1,0,0,,93.62688,-1.566037,-1.658385,2283.734946,200.766056,12:45,5.96272,1.72981,6.5132,-13.2956,17.91308,6.40697,3.41675,0.7415,85.28416,-4.151387,-0.495446,0.402077,,,,,,,,,,,,-3.82591,10.13599,-1.61669,50,5.84734,3.6748,-136.02568,-4.04375,-7.14287,30.82574,-13.2504,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,24cc77b0-0824-11f0-a210-2344a8369a27,93.74438,,,8.34272,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,19:37.0,2025-03-23T13:19:37.0259456-07:00,2025-03-23T20:19:37.0259456Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0be95439-b8af-4ab5-bddf-ad53d09aca37,53.98441,-136.92564,15.41287,5.95975,-3.65691,-6.6252,-1.72702,3.88333,-3.57144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,3/23/25,19:58.7,6,9,"Murdock, Steele",10323102,Right,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,1,1,1,0,0,,94.67311,-2.968675,-2.443453,2346.022112,194.241061,12:30,5.96563,1.47835,6.48998,-13.68623,16.82276,4.02496,2.09482,-0.43078,86.69594,-5.601711,-1.713744,0.397544,,,,,,,,,,,,-2.78634,9.93445,-1.30862,50,5.75086,5.69911,-137.40765,-7.49151,-5.33112,30.23405,-13.16643,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,31bbee10-0824-11f0-a210-2344a8369a27,94.81324,,,7.97717,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,19:58.7,2025-03-23T13:19:58.7251712-07:00,2025-03-23T20:19:58.7251712Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a4c43f5a-37af-4ceb-8c68-0e6e977461b5,54.00885,-138.28691,15.11702,5.96316,-7.1086,-6.58322,-1.47661,5.85415,-2.66556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
