PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
142,2/18/25,28:52.4,7,1,"Canada, Chris",801051,Left,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.56138,-1.22675,1.437766,1972.560657,140.410076,10:45,6.4067,-1.18758,5.46488,-19.97285,20.05938,-15.44292,3.5936,-1.12856,76.66862,-5.00666,-1.31164,0.455383,,,,,,,,,,,,8.16595,10.8604,1.07174,50,6.28547,-2.41132,-122.60055,-3.22087,12.32725,26.08925,-15.77931,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,a485c500-ee71-11ef-8e70-eff9880e989d,82.77093,,,7.89276,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,28:52.4,2025-02-18T19:28:52.4303872-08:00,2025-02-19T03:28:52.4303872Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,47d72b47-eac6-46a5-9b89-ee2d46f4713a,55.03124,-123.66655,13.04462,6.4039,-2.57613,-7.88966,1.18056,-2.91501,6.16363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2/18/25,29:08.7,7,2,"Canada, Chris",801051,Left,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.65465,-0.793953,2.014204,2132.36883,218.324459,1:15,6.12726,-1.21299,5.63062,-40.48845,5.14689,2.93776,2.01193,0.91193,72.37394,-8.213849,2.539162,0.486208,,,,,,,,,,,,-0.93547,3.23366,1.03955,50,6.03358,-4.12594,-114.17837,-2.88024,-1.23365,21.225,-27.90969,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,ae3a34a0-ee71-11ef-8e70-eff9880e989d,77.52329,,,6.28071,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,29:08.7,2025-02-18T19:29:08.6841856-08:00,2025-02-19T03:29:08.6841856Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,2f397b4e-8d27-4ea9-8ecf-e5a0d72286a8,54.86883,-115.0799,10.6125,6.13074,-1.69479,-13.95485,1.21368,-4.07354,-0.61683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2/18/25,29:25.6,7,3,"Canada, Chris",801051,Left,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.16733,0.518642,2.277612,2070.852501,226.917525,1:30,6.11499,-1.33627,5.36314,-45.91562,2.82122,1.53142,2.77543,0.92821,70.60926,-7.830288,2.549697,0.502458,,,,,,,,,,,,-0.19516,1.7202,1.13058,50,6.1288,-4.45757,-110.61041,-0.50735,-0.24394,18.06224,-30.02369,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b8474b90-ee71-11ef-8e70-eff9880e989d,75.01603,,,5.55808,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,29:25.6,2025-02-18T19:29:25.5782912-08:00,2025-02-19T03:29:25.5782912Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,687a92d6-9ae3-4d71-857a-c2cd6f286315,55.13657,-111.44604,9.03112,6.12014,0.88165,-15.01185,1.33654,-4.44628,-0.12197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2/18/25,29:44.3,7,4,"Canada, Chris",801051,Left,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.91116,0.727151,0.852823,2023.865198,140.752071,10:45,6.29336,-1.18429,5.18642,-18.93493,20.4884,-15.58355,5.39966,-1.68053,77.23386,-2.873989,-1.906678,0.451906,,,,,,,,,,,,7.94819,10.33957,1.1171,50,6.34724,-1.13514,-124.43383,1.0024,12.28545,28.26774,-16.1922,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,c377d3e0-ee71-11ef-8e70-eff9880e989d,83.40771,,,8.6773,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,29:44.3,2025-02-18T19:29:44.3471872-08:00,2025-02-19T03:29:44.3471872Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,805a5124-0684-407f-9bc1-56da3482a59b,55.30751,-125.63375,14.13387,6.29011,1.68974,-8.0961,1.17636,-1.65664,6.14273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2/18/25,30:06.9,7,5,"Canada, Chris",801051,Left,SAN_AZT,"Martinez, Trevian",1000111252,Right,CSD_TRI,Undefined,3,Bottom,2,2,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,84.74018,-1.947823,1.584634,1913.257148,131.520419,10:30,6.26892,-1.22364,5.45805,-22.43139,17.52088,-18.20438,2.57498,-1.25699,76.85997,-6.155207,-1.657235,0.454927,,,,,,,,,,,,9.58583,9.81623,1.09656,50,6.08219,-2.60769,-122.80062,-4.88117,14.49884,26.47061,-17.32674,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,d0e57af0-ee71-11ef-8e70-eff9880e989d,82.85374,,,7.88021,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,30:06.9,2025-02-18T19:30:06.8960000-08:00,2025-02-19T03:30:06.8960000Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,ac83f2c6-bef0-4f37-9e1c-c207fdf92f5a,55.03817,-123.88188,13.23531,6.26712,-4.17342,-8.66337,1.21517,-3.19993,7.24942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.60175,,,1.10957,,,,0.2845,5.6511,2.46833,69.862,-0.68269,54.91446,0.32599,70.48832,-7.1358,5.67171,9.45207,-13.73066,2.46137,47.45808,-0.15183,High,High,High,,,High,High,High
147,2/18/25,32:34.2,1,1,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Kahler, Samuel",1000329488,Right,SAN_AZT,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.44185,-1.232387,3.634797,2186.293587,182.167431,12:00,5.42538,-2.14379,6.16117,-13.25186,26.1623,0.93669,3.18014,1.29654,76.16036,-3.856962,3.80304,0.451853,,,,,,,,,,,,0.67248,14.24469,1.86732,50,5.32442,-7.80434,-122.26066,-2.87549,1.00454,27.05666,-10.89615,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,28bbe660-ee72-11ef-8e70-eff9880e989d,83.4174,,,8.2815,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,32:34.2,2025-02-18T19:32:34.2440960-08:00,2025-02-19T03:32:34.2440960Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,08da5236-caed-4feb-ac2a-cf89f623b25e,54.33237,-123.2157,13.52833,5.41913,-2.49088,-5.44807,2.14342,-7.83979,0.50227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2/18/25,32:48.8,1,2,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Kahler, Samuel",1000329488,Right,SAN_AZT,Undefined,4,Top,0,1,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.1508,-1.187809,4.124795,2216.090162,135.916579,10:30,5.41476,-2.2719,5.86779,-23.52088,16.28611,-14.47524,2.34831,0.35998,76.57115,-5.616927,1.536431,0.4541,,,,,,,,,,,,8.63032,9.07465,1.94599,50,5.30478,-8.21564,-121.89301,-3.23268,12.92549,24.97568,-18.58305,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,315e49c0-ee72-11ef-8e70-eff9880e989d,83.0048,,,7.57966,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,32:48.8,2025-02-18T19:32:48.8088064-08:00,2025-02-19T03:32:48.8088064Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e7464780-8ae7-4361-9aa6-1f6e030f6ddf,54.63073,-122.83818,12.48784,5.41381,-2.52944,-9.29153,2.26615,-8.70478,6.46275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2/18/25,33:02.6,1,3,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Kahler, Samuel",1000329488,Right,SAN_AZT,Undefined,4,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,84.45073,-0.6541,3.214337,2129.306572,132.865301,10:30,5.4556,-2.31721,5.97989,-24.55777,14.75906,-14.47568,2.80182,-0.54088,76.76784,-5.282646,0.616245,0.451295,91.09699,13.996732,6.181377,2968.429414,108.30221,22.40373,19.25054,267.79135,267.79135,14.808042,2.838546,8.42107,8.16701,2.07117,50,5.3903,-6.31096,-122.48078,-2.12987,12.71247,25.59791,-19.84509,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,39947dd0-ee72-11ef-8e70-eff9880e989d,83.52057,23.96487,,7.68289,,,,0.74966,2.81973,0.53285,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,33:02.6,2025-02-18T19:33:02.5552384-08:00,2025-02-19T03:33:02.5552384Z,LineDrive,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,26fc1a65-fb16-4476-b4db-64a745402e71,54.51877,-123.42157,12.79896,5.45517,-1.40052,-9.92254,2.3117,-6.77818,6.35624,229.028743,0.74972,128.88529,-21.45986,4.4469,-0.75674,0.03872,0.03022,-0.0101,0.00111,2.81964,32.31985,-12.53528,-0.01941,0.09385,0.06596,-0.05061,0.01473,-0.0016,0.53283,13.9601,8.00242,-3.12008,0.92487,-0.21031,0.0359,-0.00371,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
150,2/18/25,33:46.7,2,1,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Adams, Gage",805917,Right,SAN_AZT,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,86.65046,0.103596,3.894636,2263.654579,166.263573,11:30,5.38882,-2.34133,5.86769,-14.18139,23.57529,-5.44126,4.30349,0.82855,78.1743,-2.66688,2.922657,0.44225,,,,,,,,,,,,3.95067,12.34237,2.02855,50,5.3889,-8.30687,-125.43138,-0.09667,6.23006,27.77444,-12.71058,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,53f03bb0-ee72-11ef-8e70-eff9880e989d,85.22875,,,8.47615,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,33:46.7,2025-02-18T19:33:46.7115008-08:00,2025-02-19T03:33:46.7115008Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,c2566841-58ec-4ba6-9c65-8586a523fbbc,54.62665,-126.45172,13.88722,5.38387,0.37028,-6.35529,2.33792,-8.53574,3.11503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2/18/25,34:05.3,2,2,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Adams, Gage",805917,Right,SAN_AZT,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,84.8483,1.37715,2.093931,2227.544981,167.502779,11:30,5.3872,-2.32748,5.92999,-13.98583,25.17808,-5.2852,5.50056,-0.82427,76.53963,-1.374807,1.145955,0.450417,,,,,,,,,,,,3.32969,12.81753,2.16303,50,5.48928,-4.27974,-123.01137,2.66335,5.05081,26.68181,-12.73099,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,5efc2500-ee72-11ef-8e70-eff9880e989d,83.68347,,,8.30867,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,34:05.3,2025-02-18T19:34:05.2771840-08:00,2025-02-19T03:34:05.2771840Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,7db17a61-392b-4484-b2e0-4a48d5352749,54.56481,-123.99755,13.34091,5.38215,3.1339,-6.3655,2.32466,-4.46642,2.52541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2/18/25,34:27.3,2,3,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Adams, Gage",805917,Right,SAN_AZT,Undefined,4,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,84.20357,1.302036,2.323096,2173.312467,167.502427,11:30,5.31195,-2.44254,5.9887,-15.3169,24.26293,-5.08607,5.24345,-0.71218,76.17391,-1.687504,1.410116,0.452802,,,,,,,,,,,,3.28193,12.40745,2.26192,50,5.40604,-4.74666,-122.10219,2.43601,4.91946,25.63832,-13.57591,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,6c12f980-ee72-11ef-8e70-eff9880e989d,83.24267,,,8.02965,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,34:27.3,2025-02-18T19:34:27.2855552-08:00,2025-02-19T03:34:27.2855552Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,5f46e719-966e-4515-bd63-76d4f75ddc03,54.50616,-123.04473,12.81916,5.30731,2.9351,-6.78795,2.43974,-4.92752,2.45973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2/18/25,34:47.8,2,4,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Adams, Gage",805917,Right,SAN_AZT,Undefined,4,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,1,0,0,0,0,,84.23644,-2.69651,2.858622,2197.058964,174.461639,11:45,5.29729,-2.18807,6.09083,-14.50524,25.11301,-2.29764,1.58928,0.2669,76.24379,-5.530877,2.445666,0.453022,,,,,,,,,,,,2.0889,14.25528,1.96882,50,5.08161,-6.00521,-122.0266,-6.07836,3.112,26.69423,-10.93694,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,78482090-ee72-11ef-8e70-eff9880e989d,83.20228,,,7.99265,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,34:47.8,2025-02-18T19:34:47.7769728-08:00,2025-02-19T03:34:47.7769728Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f1cd291b-e555-4a00-a00f-81837b2f1870,54.40692,-122.98686,13.34712,5.29319,-5.68493,-5.46847,2.18686,-6.11716,1.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2/18/25,35:32.3,3,1,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Rutter, Drew",830538,Left,SAN_AZT,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,85.38538,-0.655352,2.804506,2139.119858,149.940568,11:00,5.41941,-2.10331,6.0164,-18.12462,20.30056,-10.99442,3.30122,-0.4196,77.44605,-4.134902,0.829841,0.446148,,,,,,,,,,,,6.46591,11.00319,1.88919,50,5.35807,-5.62205,-123.8412,-1.89459,9.97397,26.28492,-15.20109,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,92dd8c10-ee72-11ef-8e70-eff9880e989d,84.48409,,,7.93933,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:32.3,2025-02-18T19:35:32.3241984-08:00,2025-02-19T03:35:32.3241984Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,600613dc-1f0f-4618-b715-7dd4703c9232,54.48022,-124.78849,13.14246,5.41648,-1.34675,-7.60055,2.09828,-5.9815,4.98699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2/18/25,35:49.7,3,2,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Rutter, Drew",830538,Left,SAN_AZT,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,1,0,1,0,,84.99794,-0.951508,2.419284,2251.146788,146.348403,11:00,5.45943,-2.18597,5.87616,-20.37718,18.70993,-11.54627,2.87674,-0.8999,76.93697,-4.832366,0.349562,0.449975,25.03853,36.448525,-42.745575,2481.144009,,,,44.70122,40.58067,-39.392275,1.469855,6.69016,10.27906,1.99724,50,5.3709,-4.74616,-123.2673,-2.62897,10.18452,26.92944,-16.52611,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,9d3e1a30-ee72-11ef-8e70-eff9880e989d,83.76569,10.02088,,8.06097,,,,3.54416,2.76029,1.01365,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,35:49.7,2025-02-18T19:35:49.6903168-08:00,2025-02-19T03:35:49.6903168Z,GroundBall,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1a79d1af-5739-4fd9-921a-700024dd0c3f,54.62179,-124.27289,13.46472,5.45755,-2.01185,-8.26306,2.18157,-5.12646,5.09226,114.782027,3.54413,21.69746,-1.05545,0.96115,-1.09708,1.03834,-0.40226,-0.02581,0.0355,2.76024,21.82549,-16.91533,1.61752,-3.1379,4.89582,-4.11414,1.67311,-0.26115,1.01367,-20.05363,0.29747,-0.58579,1.09934,-1.46827,1.0595,-0.37108,0.04912,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
156,2/18/25,36:25.5,4,1,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Bates, Finley",814198,Right,SAN_AZT,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,1,0,0,,85.80287,-1.121756,3.658289,2200.36967,174.808552,11:45,5.44633,-2.06511,6.06606,-12.16237,26.01245,-2.24252,3.39242,1.13815,77.58129,-3.534974,3.256115,0.444693,,,,,,,,,,,,2.26595,14.07666,1.78233,50,5.35241,-7.85382,-124.27441,-2.66317,3.50951,27.14466,-10.37193,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b29534e0-ee72-11ef-8e70-eff9880e989d,84.76066,,,8.22158,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,36:25.5,2025-02-18T19:36:25.5294464-08:00,2025-02-19T03:36:25.5294464Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b763ab52-fd45-4b6d-858d-9cc554e63fc8,54.42893,-125.23806,13.57233,5.44041,-2.29495,-5.18596,2.06335,-7.97841,1.75475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2/18/25,36:41.3,4,2,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Bates, Finley",814198,Right,SAN_AZT,Undefined,4,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,1,1,0,0,,72.90838,2.997508,1.243644,2183.894799,309.420721,4:15,5.06144,-2.74711,4.9258,-59.31393,-4.58236,7.68083,2.95554,-0.93119,66.75372,-7.718584,2.596939,0.532464,,,,,,,,,,,,-3.43047,-2.5863,2.61923,50,5.3042,-2.59237,-105.63842,3.51634,-3.86706,18.40465,-35.08948,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,bc019f00-ee72-11ef-8e70-eff9880e989d,70.7887,,,6.15467,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,36:41.3,2025-02-18T19:36:41.3072384-08:00,2025-02-19T03:36:41.3072384Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e668d491-d9bd-4c3b-b82f-8c501b75eda1,55.57431,-106.60517,9.20233,5.07109,5.3595,-17.54474,2.75007,-2.38924,-1.93353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2/18/25,36:57.9,4,3,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Bates, Finley",814198,Right,SAN_AZT,Undefined,4,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,1,1,0,2,,84.47171,-1.65858,2.646798,2192.547323,144.356792,10:45,5.44708,-2.23455,5.92686,-21.64131,17.83517,-11.80654,2.10262,-0.7608,76.65475,-5.760731,0.528406,0.45221,98.1252,5.943398,7.488456,992.779429,,,,119.7237,119.7237,10.797997,0.92563,6.90552,10.06611,2.02976,50,5.30225,-5.19883,-122.48231,-4.17146,10.39331,26.27715,-17.02382,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,c5d5f2b0-ee72-11ef-8e70-eff9880e989d,83.35156,4.95676,,7.81696,,,,1.47199,2.1252,0.871,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,36:57.9,2025-02-18T19:36:57.8632704-08:00,2025-02-19T03:36:57.8632704Z,GroundBall,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,72909a30-b6a5-47b1-b2ba-99cdea3f8cf3,54.57155,-123.45919,13.13857,5.44556,-3.53858,-8.51191,2.23021,-5.58521,5.19665,283.591031,1.55933,140.63416,-16.58517,,,,,,,2.18853,13.96832,-17.71245,,,,,,,0.81775,19.44929,4.26777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2/18/25,37:44.0,5,1,"Marchetti, Landon",1000307751,Left,CSD_TRI,"Noonan, Nevan",805160,Right,SAN_AZT,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,84.08776,-0.779395,4.117285,2044.857959,168.648089,11:30,5.34948,-2.18611,5.96199,-20.86824,18.87682,-3.52429,2.88584,1.34457,76.50152,-4.739268,3.486862,0.453746,,,,,,,,,,,,2.99571,10.29264,1.86087,50,5.27582,-8.62445,-121.77825,-2.2375,4.47905,24.8859,-16.78493,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,e14c2140-ee72-11ef-8e70-eff9880e989d,83.06943,,,7.58623,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,37:44.0,2025-02-18T19:37:43.9682048-08:00,2025-02-19T03:37:43.9682048Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ee442fb2-62e0-4363-9de2-a506fc4d8be1,54.53381,-122.70126,12.44295,5.34726,-1.61496,-8.39247,2.18383,-8.79057,2.23952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
