PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,3/2/25,10:59.9,3,7,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,1,Top,1,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,79.13232,-0.823306,-2.355491,1980.849549,118.249175,10:00,5.62007,1.47452,6.10127,-41.36648,3.44906,-3.52469,1.41076,-0.99885,72.06528,-8.486003,-2.990734,0.481821,,,,,,,,,,,,1.07658,2.48567,-1.29148,50,5.53516,4.84999,-114.79564,-2.89496,1.41703,23.9496,-28.90226,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,b2537ff0-f791-11ef-bf2a-bd1b278e8e17,78.22915,,,7.06703,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,10:59.9,2025-03-02T10:10:59.9025664-08:00,2025-03-02T18:10:59.9025664Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b88e0fc5-6ae2-422f-9751-4b8f9e26bd06,54.39662,-115.70927,11.9748,5.62457,-1.7924,-14.45113,-1.47547,4.79594,0.70852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,3/2/25,11:30.3,3,8,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,1,Top,1,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,87.09576,-1.096697,-1.07501,1733.739429,196.109554,12:30,5.56746,1.3396,6.4374,-18.68033,17.55946,4.72296,3.00265,0.74517,79.21504,-4.68441,-0.218595,0.433276,,,,,,,,,,,,-2.79335,9.87056,-1.26526,50,5.48096,2.19438,-126.54659,-2.90585,-4.49954,27.42649,-16.27446,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,c47475e0-f791-11ef-bf2a-bd1b278e8e17,86.99413,,,7.88072,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,11:30.3,2025-03-02T10:11:30.3346688-08:00,2025-03-02T18:11:30.3346688Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2ef56036-a9f9-49b2-b938-26bd46eb5bf5,54.06033,-127.42355,13.71325,5.56556,-2.38548,-8.13723,-1.33773,2.33825,-2.24977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,3/2/25,11:53.8,3,9,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,87.50827,-1.030084,-1.39834,1749.372877,185.256935,12:15,5.52219,1.42696,6.50148,-19.26737,16.71064,1.42299,2.97074,0.26183,79.25804,-4.735521,-1.140064,0.431708,85.06511,25.661908,16.296941,3578.4077,102.9533,42.4023,38.7377,298.04256,290.7821,28.177327,3.644659,-1.18248,9.44737,-1.32978,50,5.4416,3.04808,-127.09174,-2.78404,-1.91182,28.83864,-16.89944,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,d25c7d10-f791-11ef-bf2a-bd1b278e8e17,87.31002,48.00365,,8.25024,,,,1.50064,2.91875,-0.27641,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,11:53.8,2025-03-02T10:11:53.7757184-08:00,2025-03-02T18:11:53.7757184Z,LineDrive,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,10ad3a50-0480-4946-9a6a-e4651857c726,53.99571,-127.9952,14.41932,5.52053,-2.25461,-8.44972,-1.42621,3.10798,-0.95591,231.632962,1.50052,107.93857,-18.73276,4.18723,-0.75434,0.09272,-0.0031,-0.00122,0.00016,2.91886,54.03042,-17.76727,1.34801,-0.43059,0.17297,-0.05128,0.00896,-0.00067,-0.27635,31.55711,4.28145,-1.12798,0.17427,0.00253,-0.00788,0.00153,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,3/2/25,12:37.0,4,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.37163,0.422198,-1.228219,1928.566723,119.335236,10:00,5.6391,1.45372,5.88514,-43.29762,3.76591,-3.86693,2.42312,-0.00922,70.49771,-7.586238,-1.922644,0.493757,,,,,,,,,,,,1.59819,2.28673,-1.35243,50,5.64846,2.55103,-112.29654,-0.49886,2.02081,22.19554,-29.28261,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,ec3fd6a0-f791-11ef-bf2a-bd1b278e8e17,76.33796,,,6.87391,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,12:37.0,2025-03-02T10:12:37.0121728-08:00,2025-03-02T18:12:37.0121728Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,15c3eecd-602e-4d2e-b3a8-b67a262e0a64,54.61209,-113.20445,11.09777,5.64437,0.69896,-14.6413,-1.45509,2.46837,1.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,3/2/25,13:08.4,4,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.57231,1.104243,-0.353282,2001.881985,142.556034,10:45,5.69741,1.31073,5.8875,-39.95856,5.86551,-3.255,3.39303,0.71144,71.08517,-6.330084,-0.937654,0.487212,,,,,,,,,,,,1.5374,3.16689,-1.28045,50,5.76392,0.82836,-113.96702,0.96405,1.9945,23.60698,-28.06561,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,fedd4f90-f791-11ef-bf2a-bd1b278e8e17,77.36346,,,7.48714,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,13:08.4,2025-03-02T10:13:08.3715072-08:00,2025-03-02T18:13:08.3715072Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,80bb88df-be41-4460-8bda-8ba83ee238d8,54.60749,-114.91745,11.80349,5.70237,2.09398,-14.03281,-1.31219,0.74805,0.99725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,3/2/25,13:30.9,4,3,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.11346,0.548412,1.152917,1555.022451,232.994789,1:45,5.79444,1.27729,5.75269,-32.65604,13.03316,15.0704,3.58374,3.60657,71.22779,-5.570015,3.848422,0.486495,,,,,,,,,,,,-7.21268,6.94646,-1.3819,50,5.82053,-2.90419,-114.65059,0.12068,-9.41632,24.98716,-23.1053,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,0c5a5ff0-f792-11ef-bf2a-bd1b278e8e17,77.47758,,,7.88567,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,13:30.9,2025-03-02T10:13:30.9341184-08:00,2025-03-02T18:13:30.9341184Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e6c6525f-1cec-41bf-8501-9e10f689ac2a,54.74131,-115.67931,12.49358,5.79597,1.07192,-11.55265,-1.27031,-2.51652,-4.70816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,3/2/25,13:51.9,4,4,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,88.70872,-1.777429,-1.519325,1747.551482,175.855124,11:45,5.71486,1.21776,6.26231,-17.39064,17.76375,-1.20327,2.62573,-0.28368,80.83354,-5.105657,-1.736698,0.426738,,,,,,,,,,,,0.18055,10.08024,-1.10464,50,5.57442,3.46467,-128.79304,-4.46395,0.30193,27.86855,-15.31842,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,18ddce10-f792-11ef-bf2a-bd1b278e8e17,88.3269,,,7.87518,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,13:51.9,2025-03-02T10:13:51.9462400-08:00,2025-03-02T18:13:51.9462400Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8a0a2aa8-8d69-4c45-958e-d9b9066dcfc8,54.23449,-129.70607,13.93428,5.71245,-3.96209,-7.65921,-1.21799,3.45478,0.15096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,3/2/25,16:53.3,1,1,"Barnett, Ty",10107833,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,86.2832,-1.861348,4.374007,2050.511389,149.023366,11:00,5.7652,-1.76446,5.72938,-17.05969,21.07674,-11.87134,2.60438,1.32778,78.38419,-5.120263,2.259135,0.444469,,,,,,,,,,,,7.27504,11.6217,1.40633,50,5.59914,-9.0445,-124.8364,-4.53776,11.43153,26.13052,-13.91251,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,84f661c0-f792-11ef-bf2a-bd1b278e8e17,84.80332,,,7.89902,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,16:53.3,2025-03-02T10:16:53.3028352-08:00,2025-03-02T18:16:53.3028352Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,57e66ad8-23a2-431e-b12d-018c5ed5f2d7,54.76719,-125.8303,13.06526,5.76167,-4.00858,-6.95625,1.75862,-9.47931,5.71577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,3/2/25,17:07.3,1,2,"Barnett, Ty",10107833,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,86.03329,-2.625965,3.921554,2192.00257,154.663515,11:15,5.80583,-1.74303,5.70349,-14.77749,23.6823,-10.57749,2.12013,1.0352,78.06143,-5.479297,2.036672,0.446349,,,,,,,,,,,,6.53209,13.20032,1.42047,50,5.57613,-8.0875,-124.46233,-6.09708,10.18097,26.46855,-11.59994,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,8d376b40-f792-11ef-bf2a-bd1b278e8e17,84.44608,,,7.97186,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,17:07.3,2025-03-02T10:17:07.2562176-08:00,2025-03-02T18:17:07.2562176Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,48d2191b-c7c9-4a7c-8a27-00904724f5c3,54.79355,-125.47761,13.23427,5.80147,-5.65214,-5.79997,1.73818,-8.47802,5.09049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,3/2/25,17:23.0,1,3,"Barnett, Ty",10107833,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,87.45351,-2.866453,4.429784,2061.600744,155.071352,11:15,5.74909,-1.6304,5.49972,-12.4704,24.95308,-11.00804,2.01855,1.60382,79.58086,-5.287803,2.478061,0.440295,,,,,,,,,,,,6.78221,13.74446,1.2501,50,5.48961,-9.30905,-126.41908,-6.65342,10.95648,26.19496,-9.97022,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,96a90580-f792-11ef-bf2a-bd1b278e8e17,85.60728,,,7.87265,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,17:23.0,2025-03-02T10:17:22.9810176-08:00,2025-03-02T18:17:22.9810176Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,55bd810b-27ef-4edc-9e85-f6a7888021e2,54.99737,-127.45036,13.09748,5.74382,-6.2609,-4.98511,1.62508,-9.7404,5.47824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,3/2/25,17:38.4,1,4,"Barnett, Ty",10107833,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,85.0157,-2.90335,2.941904,2156.285218,153.011886,11:00,5.69172,-1.76857,5.53444,-14.61694,25.0282,-12.02914,1.75392,-0.01872,77.05009,-5.728178,0.801216,0.453175,73.60353,68.887198,-122.125298,4755.060421,,,,,12.20832,,,6.99441,13.95426,1.52144,50,5.43014,-5.82046,-123.04784,-6.62531,10.63269,26.34769,-10.96122,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,9fd02940-f792-11ef-bf2a-bd1b278e8e17,83.17407,32.03709,,7.9656,,,,1.8772,1.86641,0.00101,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,17:38.4,2025-03-02T10:17:38.4394240-08:00,2025-03-02T18:17:38.4394240Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,12cec3fb-d5d0-4573-b5ea-81936f5463e6,54.96342,-124.10608,13.17385,5.6874,-6.18506,-5.48061,1.76379,-6.24752,5.31635,14.53342,1.88257,-20.89487,-6.31977,,,,,,,1.87264,100.45539,-28.55026,,,,,,,0.0016,-32.9553,1.28759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
22,3/2/25,18:00.7,1,5,"Barnett, Ty",10107833,Left,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,,,,0,0,,88.79882,-1.578352,4.354214,2135.322328,136.915613,10:30,5.88485,-1.74851,5.48698,-17.77198,18.84926,-16.37245,2.92258,0.96855,79.95883,-4.962532,1.44908,0.43555,,,,,,,,,,,,9.53894,10.34607,1.37746,50,5.73449,-9.0232,-128.3393,-4.08417,15.7118,29.64291,-15.13282,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,ad1f24c0-f792-11ef-bf2a-bd1b278e8e17,86.5399,,,8.83999,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,18:00.7,2025-03-02T10:18:00.7110000-08:00,2025-03-02T18:18:00.7110000Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,0837ca3e-569a-4d73-a77e-02120706b815,55.00838,-129.49093,14.82145,5.88174,-3.49625,-7.56641,1.73987,-9.6336,7.8559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.18901,2.915737,1.806899,1.108838,-1.39906,2.67269,-1.03603,-2.37616,5.56953,-0.64262,85.57923,10.63827,-39.21676,-2.28262,85.28564,-5.42109,5.61959,19.11544,-13.13709,-0.80209,-41.96846,6.55018,High,High,High,,,High,High,High
23,3/2/25,18:34.2,2,1,"Barnett, Ty",10107833,Left,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,,,,1,0,,87.46315,-1.834906,2.662387,2228.698719,168.540718,11:30,5.70131,-1.74588,5.53394,-13.59887,24.2132,-4.61496,2.85049,0.35994,78.35609,-4.497863,1.841225,0.442575,66.7584,46.775798,7.865493,4160.840788,105.88685,74.28075,29.79881,203.31939,200.42945,20.075924,4.422265,3.23469,13.26812,1.51785,50,5.53355,-5.68329,-126.54551,-4.397,5.13966,30.66965,-11.092,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,c1241cf0-f792-11ef-bf2a-bd1b278e8e17,85.16628,74.28199,,9.10706,,,,1.89169,2.99715,-0.33594,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,18:34.2,2025-03-02T10:18:34.1729792-08:00,2025-03-02T18:18:34.1729792Z,Popup,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,3ed45e88-6a77-4a7d-afac-7718593de746,54.96178,-127.74239,15.33482,5.6967,-3.96414,-5.546,1.74356,-5.88386,2.56983,207.233309,1.89403,66.36441,-13.9936,3.65229,-0.39898,-0.0976,0.04601,-0.00682,0.00036,2.99611,71.3655,-20.07738,1.28522,-0.00835,-0.10938,0.04658,-0.00837,0.00054,-0.33664,9.19423,3.81745,-0.94798,0.08539,0.03352,-0.01366,0.00194,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,3/2/25,19:09.3,3,1,"Barnett, Ty",10107833,Left,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,87.85306,-2.371205,1.324477,2217.342085,162.574074,11:30,5.76795,-1.5701,5.43474,-12.89922,24.81316,-7.32079,2.47062,-0.93963,78.47283,-4.910073,0.022294,0.441991,,,,,,,,,,,,4.11658,13.67784,1.45801,50,5.5497,-2.60584,-127.07477,-5.56714,6.5775,31.58298,-10.31939,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,d60459f0-f792-11ef-bf2a-bd1b278e8e17,85.27874,,,9.38022,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,19:09.3,2025-03-02T10:19:09.2615168-08:00,2025-03-02T18:19:09.2615168Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,a9eaf22a-37eb-4613-a256-59add868bb5a,55.05885,-128.32593,15.79149,5.76214,-5.15834,-5.1597,1.5664,-2.86641,3.28875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,3/2/25,19:23.9,3,2,"Barnett, Ty",10107833,Left,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,,,,1,0,,81.43362,-0.681073,1.665049,1725.635985,130.529361,10:15,5.53574,-1.82776,5.47202,-27.76718,15.68796,-16.48694,2.58416,-1.64307,73.4291,-5.879627,-1.27126,0.474452,81.19818,15.926778,-1.993105,5089.567979,109.99984,15.8565,-0.18392,182.4515,158.39654,-0.345122,1.911866,8.88882,8.58233,1.69322,50,5.45746,-2.76092,-118.01002,-2.27075,12.32949,25.89125,-20.2697,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,debe6400-f792-11ef-bf2a-bd1b278e8e17,79.44424,16.34724,,8.00452,,,,2.43609,2.63939,1.65099,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,19:23.9,2025-03-02T10:19:23.8839296-08:00,2025-03-02T18:19:23.8839296Z,LineDrive,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,dc424660-6831-42c7-822c-9edfb16b7e61,55.02515,-119.10743,12.94562,5.5355,-1.41161,-10.13485,1.82132,-3.28351,6.16474,294.625947,2.43602,114.4563,-13.1283,2.20704,-1.1361,0.9714,-0.61936,0.20344,-0.02593,2.63941,32.67822,-21.29734,2.44202,-0.36467,-0.05412,0.0773,-0.0251,0.00273,1.65099,-3.98252,3.71591,-2.02515,0.61038,-0.12986,0.01719,-0.0042,0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,3/2/25,21:36.7,1,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.53042,-3.519709,-1.151192,1832.976194,183.402027,12:00,5.69843,1.21583,6.26717,-20.06245,18.21603,0.99949,0.77689,0.23766,77.39784,-7.3456,-0.970455,0.445296,,,,,,,,,,,,-0.89858,11.04052,-1.13114,50,5.42793,2.45289,-123.94046,-8.15823,-1.3753,28.48144,-15.27639,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,2dd8c990-f793-11ef-bf2a-bd1b278e8e17,84.64585,,,8.13258,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,21:36.7,2025-03-02T10:21:36.6889472-08:00,2025-03-02T18:21:36.6889472Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ed974ceb-aea9-46c1-80c7-dd87532a3228,54.2308,-124.9089,14.24072,5.6965,-7.63878,-7.6382,-1.21533,2.49965,-0.68765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
27,3/2/25,21:52.4,1,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.80171,-2.849768,-2.675439,1937.866651,187.457358,12:15,5.71727,1.15374,6.35476,-16.78564,20.17596,2.46768,1.69052,-1.10489,78.58033,-6.091006,-2.229415,0.437569,,,,,,,,,,,,-2.11449,11.76658,-0.96078,50,5.50224,5.77863,-125.75541,-6.6694,-3.3454,28.36016,-13.55761,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,373ea400-f793-11ef-bf2a-bd1b278e8e17,86.14052,,,8.22138,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,21:52.4,2025-03-02T10:21:52.4432896-08:00,2025-03-02T18:21:52.4432896Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b2684ebd-8879-4f14-8f8c-664fc6dc4806,54.14053,-126.68573,14.18008,5.71372,-6.22466,-6.7788,-1.15214,5.88837,-1.6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,3/2/25,22:09.1,1,3,"Ries, Nathan",10089073,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,2,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,86.78526,-1.279044,-1.11918,1929.55889,188.316426,12:15,5.68909,1.36921,6.49107,-19.17812,17.41261,2.35969,2.91631,0.53829,78.62791,-4.969551,-0.69088,0.435368,26.974,21.927037,-63.452646,2888.945966,,,,29.80421,29.80421,-57.11967,0.824519,-1.59858,9.91949,-1.29179,50,5.59094,2.37539,-126.06411,-3.30744,-2.54154,28.50622,-16.40326,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,41317c30-f793-11ef-bf2a-bd1b278e8e17,86.57595,4.15035,,8.15736,,,,3.89631,1.55126,0.03497,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,22:09.1,2025-03-02T10:22:09.0918400-08:00,2025-03-02T18:22:09.0918400Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,6b0b5f20-8afe-426a-a84a-78bfc9c58c35,54.00741,-126.96704,14.25311,5.68748,-2.78787,-8.20163,-1.3683,2.4559,-1.27077,,3.89631,16.40256,-1.57217,-0.35461,0.08793,-0.03898,0.00449,0.0005,9.00E-05,1.55126,14.77339,-21.64308,2.02374,-0.39133,0.07501,-0.00371,0.00304,-0.00128,0.03497,-32.83046,2.61951,0.46123,-0.11621,0.05581,-0.00661,-0.0008,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
