PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
188,3/21/25,00:07.2,6,6,"Ramos, Alex",1000218556,Right,LON_DIR,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,HomeRun,,,,0,2,,87.41162,-2.997126,0.226684,2438.757161,198.236939,12:30,6.0726,-0.51133,4.85906,-16.62217,21.67698,6.70914,1.84801,0.26232,79.52061,-6.117056,1.408094,0.445416,102.11883,27.026308,-15.098206,2619.216504,105.66967,54.22493,-30.56002,407.45854,402.57775,-18.525538,5.371905,-3.26658,11.98253,0.48286,50,5.76389,-0.80895,-126.55979,-7.17663,-5.26802,27.19988,-12.84971,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,c324fe20-06c9-11f0-a18f-93cdfb348b44,84.62299,87.54406,,7.89101,,,,2.1975,1.98697,-0.23394,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,00:07.2,2025-03-21T20:00:07.2419328-07:00,2025-03-22T03:00:07.2419328Z,FlyBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,d7070ba4-ef6f-4245-9e5d-429a17aaf9e9,55.63898,-127.76596,13.59994,6.06951,-6.60682,-6.42486,0.51356,-0.57535,-2.63401,166.924017,2.2014,128.73534,-25.83484,5.85223,-0.99495,0.11623,-0.00929,0.00069,-4.00E-05,1.98585,68.07459,-13.93768,-0.08126,0.23752,-0.11118,0.03067,-0.0042,0.00022,-0.23455,-34.74312,3.31156,-0.26171,-0.04475,0.0215,-0.00348,0.00023,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
189,3/21/25,00:58.6,7,1,"Ramos, Alex",1000218556,Right,LON_DIR,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,5,Bottom,2,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,74.50946,0.796511,1.700876,2363.592943,77.755415,8:30,5.81554,-0.35693,4.45369,-56.41117,-2.12209,-19.33977,1.87454,-0.34618,67.17852,-9.351442,-1.686006,0.530307,,,,,,,,,,,,9.95934,-0.71386,0.1973,50,5.84531,-2.38687,-107.74024,-0.55506,11.4428,22.64926,-32.99422,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,e1ac3d40-06c9-11f0-a18f-93cdfb348b44,71.07659,,,7.33094,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,00:58.6,2025-03-21T20:00:58.6468864-07:00,2025-03-22T03:00:58.6468864Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,da4322e2-be34-4fb1-bc91-c8e7409b78a9,56.0441,-109.00343,11.32463,5.82495,1.2851,-16.49711,0.34822,-3.02506,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,3/21/25,01:12.3,7,2,"Ramos, Alex",1000218556,Right,LON_DIR,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,88.61598,-0.828285,0.686772,2423.718915,196.680105,12:30,6.06588,-0.30656,4.96615,-15.67332,21.4767,6.05075,3.97723,0.84645,80.18813,-3.806421,1.753826,0.438683,,,,,,,,,,,,-2.76583,11.21414,0.23499,50,5.97382,-1.82805,-128.38907,-2.34761,-4.57909,28.59657,-13.60795,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,e9bf58f0-06c9-11f0-a18f-93cdfb348b44,85.92177,,,8.42786,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,01:12.3,2025-03-21T20:01:12.2842624-07:00,2025-03-22T03:01:12.2842624Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,b9979df0-b67f-476a-a373-f2144d8be092,55.52879,-129.61467,14.29829,6.06194,-1.7644,-6.80397,0.30913,-1.6318,-2.28955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,3/21/25,01:26.6,7,3,"Ramos, Alex",1000218556,Right,LON_DIR,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,5,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,79.30998,1.075691,1.43338,2588.174492,78.328693,8:30,5.91041,-0.08984,4.65322,-49.23459,-1.8124,-17.32544,2.82998,-0.17149,71.44709,-7.828447,-1.60921,0.495635,,,,,,,,,,,,8.87276,-0.67339,-0.04003,50,5.97596,-2.09888,-114.74145,0.27723,11.60128,25.03792,-33.05452,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,f24c1170-06c9-11f0-a18f-93cdfb348b44,76.04874,,,7.86288,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,01:26.6,2025-03-21T20:01:26.5818624-07:00,2025-03-22T03:01:26.5818624Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,ceadf5a2-5fe3-477d-ba61-f5dce1ca42ed,55.84334,-116.00952,12.51896,5.91952,1.95132,-16.52726,0.08115,-2.68644,5.80064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,3/21/25,01:40.3,7,4,"Ramos, Alex",1000218556,Right,LON_DIR,"Lee, Jayden",1000111156,Right,CSD_TRI,Undefined,5,Bottom,2,1,2,Slider,Changeup,InPlay,Undefined,GroundBall,Out,,,,1,0,,77.93012,0.749318,0.45485,2440.591634,75.820611,8:30,5.91301,-0.17669,4.84296,-50.96298,-2.41114,-16.42241,2.3756,-1.11456,70.64096,-8.472207,-2.441244,0.501504,55.57082,-23.761943,57.57569,,,,,8.01616,8.01616,46.9583,0.075123,8.29461,-1.0039,0.1468,50,5.94335,-0.21709,-112.90787,-0.36707,10.52899,23.75329,-33.44839,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,faa054d0-06c9-11f0-a18f-93cdfb348b44,75.15882,2.48119,,7.28916,,,,2.44947,2.48119,1.10153,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,01:40.3,2025-03-21T20:01:40.3155968-07:00,2025-03-22T03:01:40.3155968Z,GroundBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,021fd587-9dc4-4b6a-9463-2b22892b4c9e,55.65659,-114.09168,11.87664,5.9201,1.29993,-16.72419,0.1707,-0.74184,5.26449,180,2.44671,40.22451,,,,,,,,2.48345,-33.02818,,,,,,,,1.09719,63.32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
193,3/21/25,04:11.9,1,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Toomey, Matthew",1000261909,Left,LON_DIR,Undefined,6,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,85.23074,-1.26325,-1.323262,2353.841249,195.157678,12:30,5.66126,0.8995,5.50468,-16.85257,22.76411,5.77248,3.07493,0.14276,76.70687,-4.506878,-0.295102,0.453013,64.85637,41.821181,-151.650683,2374.130642,-97.86702,44.86795,-50.21924,189.25298,54.36514,-155.529871,3.053886,-3.35083,12.32347,-0.78802,50,5.54029,2.60746,-123.49506,-3.18802,-5.09275,28.22983,-13.44423,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,54f5ca00-06ca-11f0-a18f-93cdfb348b44,83.20391,46.00663,,8.52387,,,,1.17072,3.05134,-0.1537,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:11.9,2025-03-21T20:04:11.9012352-07:00,2025-03-22T03:04:11.9012352Z,Popup,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e4e6b82b-a1ef-444b-b29a-91c82dcacb64,54.99148,-124.63084,14.11492,5.65768,-2.64711,-6.72211,-0.89705,2.81236,-2.54637,2.343775,1.17078,-62.38985,2.76604,-0.57707,0.22045,-0.12155,0.05172,-0.01164,0.00102,3.05141,63.42708,-26.6768,3.03124,-0.60631,0.10142,-0.02169,0.00569,-0.00066,-0.15346,-33.67093,1.86153,0.24456,0.2527,-0.30944,0.15249,-0.03459,0.00297,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
194,3/21/25,04:27.0,1,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"Toomey, Matthew",1000261909,Left,LON_DIR,Undefined,6,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,76.13101,0.788399,-1.028168,1669.884299,240.141468,2:00,5.29244,1.44279,5.40956,-43.81431,5.64768,6.91654,2.38006,1.05578,69.31305,-7.261832,0.203029,0.506183,96.55741,11.704974,-12.936707,1998.10417,105.33653,17.45165,-31.68792,253.72137,253.72137,-20.940131,2.362586,-3.80414,3.06831,-1.35639,50,5.33208,1.71848,-110.4259,0.11731,-4.65561,21.28824,-28.41894,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,5dedc770-06ca-11f0-a18f-93cdfb348b44,74.4641,18.17361,,6.81796,,,,1.37056,2.34363,-1.03219,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:27.0,2025-03-21T20:04:27.0011904-07:00,2025-03-22T03:04:27.0011904Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,97da63dc-134a-4aae-aea5-b5750cd54c80,55.08844,-111.40254,10.64412,5.29679,1.42109,-14.20947,-1.44012,1.93207,-2.32781,123.29067,1.37054,135.15419,-21.9541,4.34915,-0.80949,0.10984,-0.00722,-0.00072,0.00016,2.34366,28.72772,-13.29264,0.15236,0.08129,0.00039,-0.00912,0.00336,-0.0004,-1.03224,-31.04138,-6.32138,2.54668,-0.70023,0.11961,-0.0053,-0.00264,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
195,3/21/25,05:06.4,2,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,1,0,0,0,0,,85.80732,-2.260361,-1.279081,2289.797101,209.082814,1:00,5.68284,0.971,5.74986,-17.64623,20.78237,10.82564,2.1064,0.68217,77.98329,-5.624644,0.658758,0.446168,93.11396,11.307654,-16.240527,2180.908046,103.63756,14.6294,-36.86801,211.4669,210.48822,-22.369797,1.986399,-5.91162,11.65922,-0.87158,50,5.48456,2.33238,-124.44413,-5.40776,-9.20367,26.64898,-14.02203,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,7562b910-06ca-11f0-a18f-93cdfb348b44,84.4803,14.63056,,7.82403,,,,1.59975,2.06202,-0.65095,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,05:06.4,2025-03-21T20:05:06.3746048-07:00,2025-03-22T03:05:06.3746048Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,c23833b6-f009-410e-8c7a-bf04b02f6d5e,54.74784,-125.45673,13.32449,5.67992,-4.87496,-7.01102,-0.96685,2.6821,-4.60184,123.269482,1.59974,128.57287,-23.21579,5.52926,-1.17285,0.22284,-0.03793,0.00487,-0.0003,2.06203,26.77665,-14.23913,-0.2356,0.31668,-0.10722,0.02434,-0.00302,0.00015,-0.65095,-37.45157,-3.40534,1.76549,-0.58179,0.15092,-0.0309,0.00427,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
196,3/21/25,05:50.7,3,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,1,1,0,0,0,,73.56829,1.063794,-1.760145,2375.414608,50.141561,7:45,5.59471,0.90652,4.81794,-61.75031,-7.85209,-11.42383,1.4571,-1.71324,67.83933,-10.003074,-3.772714,0.528395,,,,,,,,,,,,5.14555,-3.73232,-0.72124,50,5.64657,3.72347,-106.70901,-0.16439,5.91066,19.00853,-36.46132,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,8febc880-06ca-11f0-a18f-93cdfb348b44,71.33385,,,5.72896,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,05:50.7,2025-03-21T20:05:50.7073024-07:00,2025-03-22T03:05:50.7073024Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0d993eec-f4c1-49a6-987b-c1c60c53bf60,55.68411,-107.71678,9.50426,5.60404,1.76867,-18.23066,-0.91034,3.41011,2.95533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,,,3,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,0,0,1,Other,,StrikeCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,b264b430-06ca-11f0-a18f-93cdfb348b44,,,,,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,,,,,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,3/21/25,06:31.7,3,3,"Dalquist, Matthew",801574,Right,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,82.13342,-0.885964,-2.325107,2537.575174,136.919482,10:30,5.55955,0.69002,4.94292,-35.81986,6.87681,-5.2567,1.73654,-1.94657,75.90742,-7.36814,-3.251567,0.470293,,,,,,,,,,,,2.01441,3.99815,-0.45951,50,5.44384,5.06161,-119.15658,-3.15982,2.9156,21.46095,-26.38729,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,a855a170-06ca-11f0-a18f-93cdfb348b44,80.1467,,,6.22599,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,06:31.7,2025-03-21T20:06:31.6899840-07:00,2025-03-22T03:06:31.6899840Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,54fae151-8afb-4e24-bc47-10b19509d576,55.55667,-120.15321,10.73048,5.56213,-1.93442,-13.19365,-0.69142,4.92621,1.4578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,3/21/25,06:51.6,3,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,0,0,0,,83.33583,0.538376,-2.358453,2438.092608,174.892527,11:45,5.56678,1.11244,5.07617,-34.18959,7.23847,-0.53331,3.22562,-1.15661,76.42474,-5.702516,-2.452608,0.463253,68.55298,54.520768,67.873943,3959.287928,22.55268,87.90348,107.66319,184.30831,68.62871,81.298226,4.749914,-0.37346,3.81044,-0.88834,50,5.59092,5.00103,-120.87255,-0.10607,-0.55379,23.05067,-26.52376,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,b41d39a0-06ca-11f0-a18f-93cdfb348b44,81.36461,88.97241,,6.91109,,,,1.8386,3.04339,1.12558,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,06:51.5,2025-03-21T20:06:51.5545088-07:00,2025-03-22T03:06:51.5545088Z,Popup,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,05160937-09ef-41bf-ba49-b386b20bf6e7,55.42299,-121.90234,11.52534,5.56918,1.07888,-13.26188,-1.11232,5.02577,-0.2769,,1.85089,21.68609,-9.25335,0.74776,1.70425,-1.09845,0.30917,-0.04188,0.00221,3.03563,82.02444,-23.27094,2.79131,-0.77684,0.13751,0.00376,-0.00481,0.00045,1.12715,54.00676,-7.09268,0.92773,0.43635,-0.34729,0.10486,-0.01497,0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
200,3/21/25,07:16.4,3,5,"Dalquist, Matthew",801574,Right,CSD_TRI,"Stewart, Conner",822680,Right,LON_DIR,Undefined,6,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,1,0,0,0,,81.79625,-2.199877,-1.963961,2408.383316,135.370002,10:30,5.58358,0.86909,5.03056,-36.2701,6.57414,-5.27048,0.48322,-1.42386,75.96729,-8.740806,-2.89565,0.471105,,,,,,,,,,,,2.16205,4.14362,-0.67677,50,5.34378,4.28471,-118.69102,-5.86841,3.10965,20.95942,-26.21429,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,c2e6c730-06ca-11f0-a18f-93cdfb348b44,80.00858,,,5.82896,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,07:16.4,2025-03-21T20:07:16.4163584-07:00,2025-03-22T03:07:16.4163584Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e9006fb7-7e85-43ca-8e54-9a3d75c646e3,55.47086,-119.65321,10.47971,5.58556,-4.66499,-13.10715,-0.87019,4.14196,1.55483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,3/21/25,07:54.9,4,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Champagne, Alex",811562,Left,LON_DIR,Undefined,6,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,81.44303,-2.30726,-0.563976,2471.309355,132.997241,10:30,5.53502,1.03624,5.21609,-35.40778,7.30922,-6.56563,0.41364,-0.0412,75.89461,-8.713929,-1.729942,0.470405,,,,,,,,,,,,3.19288,4.54335,-0.9789,50,5.295,1.42594,-118.30702,-6.00562,4.58075,19.97717,-25.65582,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,d9db1720-06ca-11f0-a18f-93cdfb348b44,80.12765,,,5.54843,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,07:54.9,2025-03-21T20:07:54.9081600-07:00,2025-03-22T03:07:54.9081600Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1d138f7f-37ab-41ac-a3a7-0517ba3505c6,55.28538,-119.19616,9.98859,5.53689,-4.86373,-12.82791,-1.03783,1.22206,2.29038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,3/21/25,08:13.4,4,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"Champagne, Alex",811562,Left,LON_DIR,Undefined,6,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,1,0,0,0,,87.52362,-3.469783,-1.614304,2352.384199,199.238799,12:45,5.49787,0.88751,5.70458,-14.8343,22.1619,7.29489,1.02347,-0.00911,79.74115,-6.309838,-0.310077,0.437774,,,,,,,,,,,,-4.21146,12.69469,-0.75693,50,5.19779,3.27061,-126.81586,-8.09995,-6.82517,27.10603,-11.60083,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,e4de9c00-06ca-11f0-a18f-93cdfb348b44,86.10022,,,7.78247,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,08:13.5,2025-03-21T20:08:13.4573056-07:00,2025-03-22T03:08:13.4573056Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,aaddcde8-9518-4255-8603-163306133be5,54.79417,-127.83647,13.55302,5.49455,-7.66315,-5.80041,-0.88492,3.5276,-3.41259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,3/21/25,09:30.5,4,3,"Dalquist, Matthew",801574,Right,CSD_TRI,"Champagne, Alex",811562,Left,LON_DIR,Undefined,6,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,0,0,0,,87.00231,-1.996738,-1.38349,2410.314092,212.029216,1:00,5.55006,1.02613,5.71165,-22.81458,14.33828,8.23268,1.78734,0.42304,79.7321,-6.253336,0.089751,0.4387,,,,,,,,,,,,-4.61965,8.21595,-0.91571,50,5.36882,2.71421,-126.30237,-5.14153,-7.46251,25.71537,-18.90211,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,12ce8ee0-06cb-11f0-a18f-93cdfb348b44,85.91851,,,7.27022,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,09:30.5,2025-03-21T20:09:30.4824320-07:00,2025-03-22T03:09:30.4824320Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,38793c97-3aa4-4397-ac9e-b1a69dcffc16,54.78813,-127.27351,12.85768,5.54951,-4.42769,-9.45106,-1.02353,2.99603,-3.73126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,3/21/25,09:54.1,4,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"Champagne, Alex",811562,Left,LON_DIR,Undefined,6,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,1,0,1,0,,87.97263,-2.649352,-2.008642,2388.90919,199.834406,12:45,5.57113,1.04573,5.85382,-17.20922,19.2621,6.49461,1.67212,-0.28013,79.93784,-5.92866,-0.844472,0.434658,84.13156,51.504536,2.09983,4796.46046,109.089,111.7862,-14.12749,238.73804,127.17099,-13.367269,5.550906,-3.95618,11.04808,-0.88652,50,5.34591,4.20642,-127.53213,-6.39921,-6.46371,28.17871,-14.12343,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,20e14f90-06cb-11f0-a18f-93cdfb348b44,86.71755,118.33561,,8.03479,,,,2.17915,1.71414,-0.00699,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,09:54.1,2025-03-21T20:09:54.0915200-07:00,2025-03-22T03:09:54.0915200Z,FlyBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,5b395a81-d8ab-478b-a0b8-f5770139b736,54.64477,-128.55432,14.08936,5.56875,-5.88688,-7.06172,-1.04336,4.44089,-3.23185,149.323393,2.18343,76.652,-17.45566,3.8897,-0.19224,-0.20846,0.06962,-0.00905,0.00043,1.70407,96.73959,-24.4364,2.79188,-0.6661,0.12037,-0.00624,-0.00124,0.00013,0.00027,2.66714,-8.80148,2.34227,0.04603,-0.24225,0.07375,-0.00942,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
205,3/21/25,10:39.7,5,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,6,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,1,0,0,0,,82.94044,0.017095,-0.607463,2434.100671,140.861187,10:45,5.61621,0.84254,4.97415,-30.84821,11.42654,-8.14934,3.06168,-0.41034,75.45894,-5.649381,-2.045501,0.467963,69.81875,16.586456,167.457429,2621.236719,-108.63583,9.27757,17.26903,139.87959,45.08032,172.0026,1.678453,3.87567,6.05449,-0.77677,50,5.59311,1.62826,-120.25562,-1.06559,5.63884,24.72261,-23.36511,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,3c1c70f0-06cb-11f0-a18f-93cdfb348b44,80.54569,13.73156,,7.48151,,,,1.76463,2.86355,0.30251,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,10:39.7,2025-03-21T20:10:39.7331456-07:00,2025-03-22T03:10:39.7331456Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d214a9ac-8980-45e2-a997-298fe8a1c4f5,55.52362,-121.38588,12.3613,5.61741,0.0026,-11.68256,-0.84532,1.37047,2.81942,290.684237,1.6655,-94.96539,6.84676,,,,,,,3.12688,27.07636,-17.32446,,,,,,,0.51696,19.51772,-4.96696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
