PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,4/25/25,46:46.1,1,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,3,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,91.66914,-2.104744,-1.69985,2506.645203,202.940609,12:45,5.50821,1.0384,5.71584,-13.38957,20.3084,8.11067,2.42996,0.13031,83.22791,-4.686399,-0.249681,0.417805,72.84652,60.612667,137.587328,5367.299758,,,,,52.04671,,,-4.64481,11.30686,-0.90139,50,5.32407,3.5872,-132.94093,-5.26232,-8.25821,30.23436,-12.07116,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,504c3bb0-2240-11f0-8e3e-21d7f72bf9a0,90.21547,69.57085,,8.44123,,,,1.88803,2.21461,-0.19727,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,46:46.1,2025-04-25T18:46:46.1393408-07:00,2025-04-26T01:46:46.1393408Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,871d12a5-ad96-48da-9c44-d0152a86ee62,54.78279,-134.02425,15.11718,5.50488,-4.8298,-6.03558,-1.03523,3.8831,-4.1291,343.513575,1.88803,-38.70879,-3.55065,1.85944,0.29224,-1.02982,0.65754,-0.08239,-0.04178,2.21461,93.09302,-30.61751,3.991,-0.56696,-0.00144,-0.24277,0.32724,-0.11597,-0.19727,35.36112,-3.58346,0.4341,-0.1291,0.18663,-0.20112,0.11324,-0.02599,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
77,4/25/25,47:06.7,1,5,"Dalquist, Matthew",801574,Right,CSD_TRI,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,3,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,81.59528,0.317108,-2.442693,1964.201953,278.986458,3:15,5.21042,1.3302,5.66503,-42.67333,-0.70496,12.03694,1.95027,0.05421,75.52295,-7.480593,-0.290535,0.466265,95.40561,2.802302,-2.03611,943.900107,,,,63.01856,56.79875,-1.517836,0.472957,-6.78178,-0.12146,-1.1316,50,5.20981,4.59382,-118.58059,-0.78662,-9.73785,20.88208,-32.34847,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,5c8ed040-2240-11f0-8e3e-21d7f72bf9a0,80.83914,2.43904,,6.07233,,,,1.12584,1.96006,-0.05372,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,47:06.7,2025-04-25T18:47:06.6860544-07:00,2025-04-26T01:47:06.6860544Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d9ab5c65-a492-40d5-8c39-40749ff4a6d9,54.83754,-119.42945,10.44104,5.21506,0.52834,-16.17424,-1.32638,4.98966,-4.86892,339.293206,1.13776,139.33443,-18.1136,,,,,,,1.97598,6.38853,-22.4085,,,,,,,-0.05756,-4.85613,3.07867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,4/25/25,47:41.7,2,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"McCollum, LeTrey",701742,Right,SAN_GAU,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.94533,-2.136008,-1.767979,2362.428751,194.233799,12:30,5.50449,0.99775,5.66176,-14.03965,20.82194,4.99803,2.34081,-0.23492,82.18755,-4.823288,-0.875407,0.424957,,,,,,,,,,,,-3.02036,11.48859,-0.85139,50,5.31498,3.8077,-130.48643,-5.26338,-5.21087,27.28944,-12.35335,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,716fd090-2240-11f0-8e3e-21d7f72bf9a0,88.69707,,,7.75778,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,47:41.7,2025-04-25T18:47:41.6883200-07:00,2025-04-26T01:47:41.6883200Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4eb3f828-e4c5-4504-a68e-2df0e7f5f771,54.83637,-131.494,13.64472,5.50089,-4.80727,-6.17667,-0.99553,4.00009,-2.60544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,4/25/25,47:58.3,2,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"McCollum, LeTrey",701742,Right,SAN_GAU,Undefined,3,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.95808,-0.689179,-0.977343,2348.386967,106.886097,9:30,5.4516,0.92924,5.50789,-35.97746,3.96441,-9.22438,1.80885,-0.75355,77.59523,-7.261689,-2.622561,0.454868,,,,,,,,,,,,4.43264,2.51843,-0.83748,50,5.36707,2.45679,-122.00711,-2.7287,6.72066,22.68714,-28.35569,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,7b62f6e0-2240-11f0-8e3e-21d7f72bf9a0,82.86451,,,6.36284,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,47:58.3,2025-04-25T18:47:58.2686720-07:00,2025-04-26T01:47:58.2686720Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,795f424e-aa5c-4ca9-8948-dd068929a1f7,54.99313,-122.93207,11.34357,5.45476,-1.57263,-14.17784,-0.93206,2.18279,3.36033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,4/25/25,48:17.3,2,3,"Dalquist, Matthew",801574,Right,CSD_TRI,"McCollum, LeTrey",701742,Right,SAN_GAU,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.8942,-0.453998,-2.509554,2413.014367,198.258564,12:30,5.49066,0.89569,5.72692,-16.41261,17.59481,5.45422,3.69969,-0.98861,83.03931,-3.56922,-1.535202,0.419719,,,,,,,,,,,,-3.45236,9.38875,-0.68955,50,5.44271,5.53999,-131.91077,-1.54698,-6.09326,27.61427,-15.60326,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,868e4f10-2240-11f0-8e3e-21d7f72bf9a0,89.80407,,,7.85489,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,48:17.3,2025-04-25T18:48:17.2934144-07:00,2025-04-26T01:48:17.2934144Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,7f15faab-b426-416e-a812-eb45a1bbb151,54.77118,-132.90581,13.80714,5.48832,-0.98474,-7.80163,-0.89313,5.75955,-3.04663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,4/25/25,48:35.6,2,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"McCollum, LeTrey",701742,Right,SAN_GAU,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,91.08615,-2.485586,-2.579758,2375.457031,193.107821,12:30,5.48786,0.82193,5.61147,-12.79324,21.43714,4.72583,2.09794,-1.19379,82.92246,-4.950857,-1.737444,0.421092,,,,,,,,,,,,-3.13201,11.90788,-0.60447,50,5.26717,5.73469,-131.98313,-6.08394,-5.50762,28.89416,-11.234,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,919ad4a0-2240-11f0-8e3e-21d7f72bf9a0,89.51115,,,8.16369,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,48:35.6,2025-04-25T18:48:35.5940000-07:00,2025-04-26T01:48:35.5940000Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1a22a946-a5bb-4f6b-b423-29d0f29bd627,54.88648,-133.04859,14.44708,5.48387,-5.66969,-5.617,-0.81968,5.93778,-2.75381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3476,2.879535,1.779046,1.100488,0.24256,1.9955,1.22922,-0.24647,4.45757,1.53234,73.31022,7.2958,-51.48413,-0.21989,70.94965,-3.7492,4.55099,19.92745,-15.81281,1.43531,-54.87109,6.13751,High,High,High,,,High,High,High
82,4/25/25,49:04.4,3,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,81.93135,0.559909,-2.051113,1869.619482,285.656368,3:30,5.28061,1.39269,6.00827,-44.88841,-3.0076,15.88737,2.05899,0.81555,74.42876,-7.733781,0.80976,0.465778,,,,,,,,,,,,-8.81548,-1.29992,-1.2402,50,5.30024,3.64714,-118.92613,-0.30278,-12.46273,25.55047,-34.01176,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,a2d31840-2240-11f0-8e3e-21d7f72bf9a0,80.9236,,,7.50259,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,49:04.4,2025-04-25T18:49:04.4109312-07:00,2025-04-26T01:49:04.4109312Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,01e50837-b6bd-48fe-bca4-9cabcae050ad,54.492,-119.88732,12.77524,5.28756,0.97672,-17.00588,-1.38622,4.11597,-6.23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,4/25/25,49:21.0,3,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,3,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,82.29993,-0.360737,-1.776811,1786.617385,255.23991,2:30,5.22312,1.45404,5.70812,-36.70935,5.13465,14.10887,1.82774,0.9738,74.93282,-7.140447,0.748949,0.465573,96.35173,-59.750592,116.714088,,,,,1.18719,1.18719,-0.074211,0.015215,-7.73528,3.12465,-1.31418,50,5.17015,3.14381,-119.42712,-1.96608,-11.07313,24.89605,-27.70112,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,ac9d59d0-2240-11f0-8e3e-21d7f72bf9a0,80.95921,1.86,,7.36711,,,,1.6748,1.86,-0.97045,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,49:21.0,2025-04-25T18:49:20.9998336-07:00,2025-04-26T01:49:20.9998336Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,27378df2-4501-431a-85c2-756969ca9694,54.79125,-120.42177,12.44803,5.22659,-0.85936,-13.85056,-1.44862,3.58621,-5.53657,,1.67491,-32.04873,,,,,,,,1.86043,-122.25015,,,,,,,,-0.97068,63.68279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
84,4/25/25,51:44.0,1,1,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.89481,0.154281,-2.488771,2437.093937,60.891956,8:00,5.77342,2.43015,4.89752,-43.88286,-2.66236,-7.58894,2.26258,-0.55774,76.30358,-7.801745,-3.825091,0.462092,,,,,,,,,,,,2.87016,-0.91008,-2.17961,50,5.75193,5.68312,-122.74954,-1.40064,4.27495,29.68321,-33.52954,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,01e88680-2241-11f0-8e3e-21d7f72bf9a0,81.56921,,,8.59123,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,51:44.0,2025-04-25T18:51:44.0324096-07:00,2025-04-26T01:51:44.0324096Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,e26745db-cb82-4555-9e59-29672b6860a7,55.59919,-124.09614,14.8416,5.78097,0.12046,-16.76477,-2.43303,5.48918,2.13747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,4/25/25,51:59.7,1,2,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,95.60957,-0.665377,-3.79566,2272.846246,216.700456,1:15,5.91303,2.31525,5.1438,-13.40985,18.56497,12.9689,4.16765,-0.18304,85.88519,-3.237388,-1.507686,0.406982,,,,,,,,,,,,-7.58414,9.7352,-1.96967,50,5.84093,8.50482,-138.21534,-2.03548,-14.47982,34.55193,-13.58742,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,0b32e9b0-2241-11f0-8e3e-21d7f72bf9a0,92.61445,,,9.72438,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,51:59.7,2025-04-25T18:51:59.7391872-07:00,2025-04-26T01:51:59.7391872Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,61f33f13-8096-439f-9e1b-9df5bc1f35f8,55.35151,-139.54673,17.27597,5.90928,-1.51192,-6.79371,-2.30813,9.06277,-7.23991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,4/25/25,52:13.6,1,3,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.09324,-2.853341,-4.351561,2332.484251,234.712777,1:45,5.57298,2.5387,5.13996,-25.75045,14.57824,18.55273,0.73036,-0.02063,77.1869,-7.612014,-1.076769,0.457066,,,,,,,,,,,,-10.63709,8.54808,-2.1456,50,5.28538,8.54579,-122.90609,-7.03439,-16.11589,26.52457,-19.22313,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,138187c0-2241-11f0-8e3e-21d7f72bf9a0,82.46616,,,7.90634,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,52:13.6,2025-04-25T18:52:13.5879680-07:00,2025-04-26T01:52:13.5879680Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,e6d3f6f7-b0b5-4ace-a6a5-ce4a13570631,55.35952,-124.05735,13.26228,5.57259,-6.20004,-9.61157,-2.5317,9.24527,-8.05795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,4/25/25,52:31.2,1,4,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,3,Bottom,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,85.43928,-2.228785,-4.228272,2301.062996,245.863124,2:15,5.68435,2.3831,5.31369,-29.11789,10.77469,20.73729,1.1592,0.1354,77.14135,-7.609841,-0.553476,0.454587,,,,,,,,,,,,-11.77505,6.53185,-2.01496,50,5.46098,8.22522,-123.45386,-5.83323,-17.90073,28.00515,-22.24413,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,1e161e30-2241-11f0-8e3e-21d7f72bf9a0,82.91572,,,8.29793,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,52:31.2,2025-04-25T18:52:31.1997440-07:00,2025-04-26T01:52:31.1997440Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,8ffa8797-675d-4256-b160-b15af034d6c8,55.18502,-124.62452,14.00258,5.68539,-4.90339,-11.12207,-2.37443,8.97349,-8.95036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,4/25/25,52:47.9,1,5,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,86.07524,-1.885907,-5.106737,2504.492111,238.111643,2:00,5.64048,2.5278,5.3002,-25.12655,14.01107,20.29332,1.76838,-0.58812,78.01701,-6.552411,-1.521316,0.450265,,,,,,,,,,,,-11.75072,7.98028,-2.07817,50,5.45048,10.2295,-124.33574,-4.96883,-18.25053,26.75528,-19.77953,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,27fe9620-2241-11f0-8e3e-21d7f72bf9a0,83.71159,,,8.05823,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,52:47.9,2025-04-25T18:52:47.8890000-07:00,2025-04-26T01:52:47.8890000Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,7285c7b4-c9ec-4420-b520-322e4580f6e3,55.19954,-125.44962,13.37764,5.6402,-4.14536,-9.88976,-2.51986,10.98931,-9.12527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.39925,,,1.009692,,,,2.02818,5.52833,1.90225,65.28931,5.59729,59.49254,2.08457,69.76008,-7.11724,5.5531,13.94158,-13.77552,1.90812,58.86867,-1.82194,High,High,High,,,High,High,High
89,4/25/25,53:17.7,2,1,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.63238,1.149196,-3.940366,2458.036414,50.381514,7:45,5.79281,2.53534,4.92366,-42.05872,-3.9926,-6.30284,3.37708,-1.72096,79.97041,-6.437366,-5.046489,0.444059,,,,,,,,,,,,1.95158,-1.91925,-2.14526,50,5.87003,9.02804,-126.78608,0.82627,3.16122,27.09534,-35.28296,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,39928e50-2241-11f0-8e3e-21d7f72bf9a0,84.88161,,,7.66197,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,53:17.7,2025-04-25T18:53:17.6712704-07:00,2025-04-26T01:53:17.6712704Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,1e0692c4-a4b9-41eb-9816-aa134f5b642e,55.57562,-127.97209,13.54767,5.80006,2.37067,-17.64148,-2.5374,8.88967,1.58061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,4/25/25,53:33.2,2,2,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,85.8934,-0.813606,-4.082821,2373.26399,244.98159,2:15,5.64168,2.35914,5.36443,-28.95423,10.10217,18.74914,2.46393,0.08662,77.92967,-6.166778,-0.758871,0.449798,,,,,,,,,,,,-10.69548,5.695,-2.00617,50,5.54812,8.06834,-124.3231,-2.78348,-16.60843,26.74765,-23.3306,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,42f92c10-2241-11f0-8e3e-21d7f72bf9a0,83.7986,,,7.96373,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,53:33.2,2025-04-25T18:53:33.2238848-07:00,2025-04-26T01:53:33.2238848Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,f0d04cff-778a-4f03-8d73-472b38f2e8c7,55.13545,-125.4231,13.37383,5.64286,-1.82401,-11.6653,-2.35203,8.75137,-8.30421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,4/25/25,54:12.9,2,3,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,96.86236,-2.267847,-4.950498,2241.453631,204.824529,12:45,5.85636,2.2121,5.53065,-10.84646,20.25068,8.79981,2.82347,-1.69384,86.37522,-4.405366,-3.391735,0.401358,,,,,,,,,,,,-6.09429,11.2891,-1.78692,50,5.65174,11.65836,-139.6679,-5.82481,-11.77289,37.91754,-10.36594,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,5a748650-2241-11f0-8e3e-21d7f72bf9a0,93.9123,,,10.48713,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,54:12.9,2025-04-25T18:54:12.8900608-07:00,2025-04-26T01:54:12.8900608Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,af313c24-055e-4d17-89e2-92e7aa506722,54.96343,-141.00895,18.95877,5.85127,-5.45819,-5.18297,-2.20661,12.07473,-5.88645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,4/25/25,54:28.2,2,4,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.73951,1.574415,-1.820106,2498.609639,114.74896,9:45,5.70853,2.43805,5.06421,-36.01203,3.7278,-5.06768,4.19323,0.29892,77.40356,-5.020145,-2.714661,0.453716,,,,,,,,,,,,1.92461,1.78839,-2.26093,50,5.83008,4.17708,-124.12348,2.03815,2.96526,27.72312,-29.41864,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,63a32420-2241-11f0-8e3e-21d7f72bf9a0,83.0749,,,8.33595,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,54:28.2,2025-04-25T18:54:28.2233856-07:00,2025-04-26T01:54:28.2233856Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,fbfba951-cf58-439d-83f4-23470e483880,55.43187,-125.33082,13.86156,5.71342,3.31933,-14.70932,-2.44003,4.04794,1.48263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,4/25/25,54:45.4,2,5,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,95.59722,-2.246763,-4.452529,2280.927962,206.46847,1:00,5.83796,2.29542,5.31931,-9.22729,22.88588,10.76461,2.953,-0.99459,85.25245,-4.09878,-2.550605,0.407862,,,,,,,,,,,,-6.85874,12.52142,-1.89941,50,5.62787,10.19754,-137.91086,-5.62328,-12.92897,36.73968,-8.57072,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,6de15d30-2241-11f0-8e3e-21d7f72bf9a0,92.41474,,,10.34477,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,54:45.4,2025-04-25T18:54:45.3760512-07:00,2025-04-26T01:54:45.3760512Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,e778ef04-7557-4900-b77a-1fdf2fb16160,55.17524,-139.28273,18.36984,5.83187,-5.30324,-4.28536,-2.28921,10.68031,-6.46449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
