PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
164,3/9/25,42:04.0,3,3,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,5,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.24806,0.66494,-1.756767,2092.519102,10.168156,6:15,5.38616,1.52959,5.10706,-45.97365,-0.23622,-0.35717,2.18184,-0.15588,72.04034,-7.733115,-1.81997,0.486751,,,,,,,,,,,,-0.43382,0.20469,-1.36369,50,5.41351,3.57612,-116.09474,-0.31598,-0.57816,26.50324,-31.90128,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,57970520-fd2f-11ef-bd87-9d6334338832,77.43675,,,8.20772,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,42:04.0,2025-03-09T14:42:04.0190000-07:00,2025-03-09T21:42:04.0190000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,601df50d-9522-4d7c-a50a-1806723ba9e5,55.38752,-117.31821,13.25162,5.39411,1.15668,-15.95064,-1.52939,3.60281,-0.28908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,3/9/25,42:37.5,3,4,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,5,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,80.71429,0.064602,-3.139803,2217.022843,3.071883,6:00,5.41444,1.42414,5.06104,-49.56451,-4.2215,-0.3189,1.34507,-1.56617,72.70919,-8.926715,-3.196133,0.484648,46.63286,28.056151,59.333002,4654.184553,,,,107.00149,106.85793,57.977293,2.097624,-0.93575,-1.67567,-1.12516,50,5.38123,6.41527,-116.70455,-1.68539,-1.25967,26.86519,-34.42971,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,6bac02e0-fd2f-11ef-bd87-9d6334338832,77.77281,16.85162,,8.0051,,,,2.27375,1.1853,1.01892,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,42:37.5,2025-03-09T14:42:37.4930000-07:00,2025-03-09T21:42:37.4930000Z,GroundBall,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,27017806-523f-4ca0-99be-a8e352d9a33e,55.43652,-117.94939,13.4326,5.42236,-0.09004,-17.21486,-1.42378,6.47364,-0.62984,,2.27373,30.78666,-3.36757,0.73763,-0.25821,0.19302,-0.11761,0.0392,-0.00515,1.18536,32.16371,-17.36605,0.79294,0.36219,-0.51591,0.32067,-0.09436,0.01047,1.01889,51.91885,-7.34792,2.27802,-0.7994,0.45113,-0.25574,0.08548,-0.01129,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
166,3/9/25,43:20.0,3,5,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,5,Bottom,1,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,85.06765,0.497498,-3.615045,2283.575231,230.247786,1:45,5.38807,1.4398,5.30333,-25.281,14.74639,16.02009,3.74929,-0.62333,76.69796,-4.227346,-0.778685,0.455355,71.98443,55.011168,150.798134,4682.080955,,,,,38.89016,,,-9.15721,7.63067,-1.12332,50,5.41551,7.08028,-123.1041,0.22688,-13.89079,27.0598,-20.5989,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,84f0ab70-fd2f-11ef-bd87-9d6334338832,82.77597,49.94086,,8.36968,,,,1.54381,3.4913,0.54904,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,43:20.0,2025-03-09T14:43:19.9800000-07:00,2025-03-09T21:43:19.9800000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,651926fe-3c61-4144-847f-98e2d91774f1,55.19393,-124.24054,13.5299,5.38781,1.09198,-10.29945,-1.43293,7.66366,-6.94539,331.757715,1.54381,-52.84541,-0.30811,0.79885,-0.27464,0.07641,-0.01915,0.0043,-0.00054,3.4913,86.49541,-29.59868,3.99662,-0.88639,0.18526,-0.04157,0.0085,-0.00112,0.54904,29.53656,-7.35539,1.79244,-0.40322,0.09087,-0.02187,0.00491,-0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
167,3/9/25,43:45.4,3,6,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,5,Bottom,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,79.21283,0.090498,-2.924033,2065.021425,243.360073,2:00,5.46498,1.47447,5.16764,-36.34218,9.5641,16.0858,2.52175,0.06069,72.38023,-6.571278,-0.078008,0.487649,,,,,,,,,,,,-8.90973,5.15748,-1.21488,50,5.44581,5.21799,-114.82874,-1.04637,-11.87049,21.69051,-25.30271,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,94137c90-fd2f-11ef-bd87-9d6334338832,77.29418,,,6.83259,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,43:45.4,2025-03-09T14:43:45.3600000-07:00,2025-03-09T21:43:45.3600000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,89a7cb5d-4995-4588-acbc-b775a86a9ff8,55.33192,-115.83153,10.84526,5.46714,0.12342,-12.65136,-1.4688,5.76678,-5.93524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,3/9/25,44:11.0,3,7,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,5,Bottom,1,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,0,0,0,,80.40688,2.153903,-1.631488,2144.821473,45.526152,7:30,5.36044,1.56913,5.04298,-49.33562,-4.4674,-6.03,3.28269,-0.47276,73.34953,-6.78762,-2.696268,0.482104,,,,,,,,,,,,2.50756,-2.39717,-1.40847,50,5.5265,3.57521,-116.53678,2.55788,3.43147,22.90328,-35.45448,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,a346a160-fd2f-11ef-bd87-9d6334338832,78.18321,,,7.05734,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,44:11.0,2025-03-09T14:44:11.0070000-07:00,2025-03-09T21:44:11.0070000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,a66ce98b-3b5d-47be-b5ee-774ce2c7fb57,55.45626,-117.60423,11.45164,5.36878,4.2103,-17.72724,-1.57138,3.41528,1.71573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,3/9/25,44:44.7,4,1,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,83.73321,0.623082,-2.84259,2180.541851,228.091196,1:30,5.39942,1.59333,5.30068,-24.85222,16.74674,16.90359,3.91409,0.33115,74.91792,-4.056921,0.153258,0.464208,,,,,,,,,,,,-9.33441,8.59784,-1.34743,50,5.43874,5.26772,-121.12011,0.52528,-13.59931,27.90382,-19.64785,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,b76a4520-fd2f-11ef-bd87-9d6334338832,81.19729,,,8.81529,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,44:44.7,2025-03-09T14:44:44.7250000-07:00,2025-03-09T21:44:44.7250000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,d2afc52d-db75-438b-85e8-9297a28813b0,55.19351,-122.31075,13.95191,5.39844,1.36364,-9.82392,-1.58458,5.848,-6.79966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,3/9/25,45:02.3,4,2,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.22999,1.721746,0.618217,1044.017758,69.874447,8:15,5.61109,1.75717,4.92139,-47.80735,-0.61079,-6.57725,3.2555,1.79357,71.03849,-6.994028,-0.541832,0.494455,,,,,,,,,,,,3.41693,-0.28957,-1.81177,50,5.73984,-0.94818,-114.59446,1.68539,4.44372,25.51811,-32.55065,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,c1da3c90-fd2f-11ef-bd87-9d6334338832,76.23032,,,8.19151,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,45:02.3,2025-03-09T14:45:02.2520000-07:00,2025-03-09T21:45:02.2520000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,ab850912-fe9f-483a-b6fb-0adba907f2c8,55.57271,-115.82875,12.75905,5.62025,3.25984,-16.27533,-1.76071,-1.16312,2.22186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,3/9/25,45:24.7,4,3,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.56775,0.385225,-0.370811,2238.713554,68.280326,8:15,5.58052,1.25638,5.06998,-47.01751,-1.11012,-6.70902,2.0256,0.34769,72.48772,-8.151327,-1.558689,0.487655,,,,,,,,,,,,3.20579,-0.17961,-1.21568,50,5.58007,1.02897,-115.3639,-0.92635,4.27787,23.42924,-32.41372,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,cf2edd60-fd2f-11ef-bd87-9d6334338832,77.29323,,,7.08003,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,45:24.7,2025-03-09T14:45:24.6850000-07:00,2025-03-09T21:45:24.6850000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,7863adab-fed8-492c-9cb3-7aab87ad272e,55.42767,-116.46098,11.71462,5.58791,0.59145,-16.20686,-1.25918,0.82865,2.13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,3/9/25,45:42.7,4,4,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.26391,1.137745,-1.446209,2303.990684,238.648916,2:00,5.41272,1.73461,5.41811,-27.64049,13.17768,19.13619,4.17561,1.97427,75.50395,-4.04205,1.957078,0.459831,,,,,,,,,,,,-9.99808,6.67386,-1.61954,50,5.49515,2.23762,-122.02131,1.51233,-14.78484,28.30456,-22.30496,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,d9f706f0-fd2f-11ef-bd87-9d6334338832,81.97019,,,8.75996,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,45:42.7,2025-03-09T14:45:42.7230000-07:00,2025-03-09T21:45:42.7230000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,1d3fffc3-6ea7-4c4d-b6b7-9545a746eb29,55.07637,-123.19322,14.15228,5.41342,2.43583,-11.15248,-1.72485,2.84977,-7.39242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,3/9/25,46:02.7,4,5,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.90917,0.118206,-0.431123,2069.220695,66.467137,8:15,5.59289,1.52295,5.11614,-45.35471,0.74472,-2.3789,1.92469,0.91857,71.76934,-8.170486,-0.852687,0.488674,,,,,,,,,,,,1.01969,0.91169,-1.48049,50,5.56944,0.97281,-115.64317,-1.39342,1.34764,26.39625,-30.96911,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,e5dcae70-fd2f-11ef-bd87-9d6334338832,77.13208,,,8.13983,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,46:02.7,2025-03-09T14:46:02.6600000-07:00,2025-03-09T21:46:02.6600000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,c99ae41c-8706-40aa-afd2-9c1a3b6a6e68,55.37754,-116.86418,13.19812,5.60077,0.03912,-15.48456,-1.52405,0.91047,0.67382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,3/9/25,46:22.1,4,6,"Gutierrez, Jacob",1000127305,Right,CSU_BAK,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,0,0,0,,79.73766,0.941263,0.149321,2167.997319,64.207757,8:15,5.40266,1.63617,5.02758,-48.4116,-2.26992,-8.17378,2.25659,1.09592,72.02674,-7.864335,-1.296505,0.488898,,,,,,,,,,,,4.0754,-0.90142,-1.64363,50,5.45415,0.04921,-115.48993,0.1243,5.40756,25.03338,-33.37013,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,f1667a50-fd2f-11ef-bd87-9d6334338832,77.09677,,,7.71092,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,46:22.1,2025-03-09T14:46:22.0610000-07:00,2025-03-09T21:46:22.0610000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,833f9abc-7df8-455b-a3bd-cbfb83809bae,55.46893,-116.66934,12.51669,5.41126,1.69649,-16.68507,-1.63994,-0.20556,2.70378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,3/9/25,49:42.7,1,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hendriks, Cody",1000125319,Right,CSU_BAK,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.30912,-4.114764,-3.504177,2371.568529,206.770867,1:00,5.40197,1.15325,6.19523,-13.95324,19.63344,9.31178,0.42684,-1.30981,82.95345,-6.807137,-1.827687,0.417114,,,,,,,,,,,,-5.93402,11.80375,-0.89406,50,5.0843,7.71318,-132.09811,-9.88494,-10.39876,30.30781,-11.48913,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,6902e670-fd30-11ef-bd87-9d6334338832,90.36483,,,8.35567,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,49:42.7,2025-03-09T14:49:42.6870000-07:00,2025-03-09T21:49:42.6870000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ddce9a38-025c-4f2f-b7dd-ee4f758ec0b0,54.30415,-133.08196,15.1539,5.39913,-9.51198,-5.74457,-1.14992,8.05074,-5.19938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,3/9/25,50:01.8,1,2,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hendriks, Cody",1000125319,Right,CSU_BAK,Undefined,6,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.06971,-2.987823,-3.54058,2310.35234,189.501769,12:15,5.37587,1.25872,6.42665,-14.85044,19.22513,3.02492,1.38434,-1.74766,81.99625,-5.85494,-2.993954,0.420139,,,,,,,,,,,,-2.60937,11.24237,-1.0075,50,5.15539,7.95029,-130.47092,-7.18075,-4.47398,28.80995,-12.89811,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,74521a50-fd30-11ef-bd87-9d6334338832,89.71422,,,8.07346,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,50:01.8,2025-03-09T14:50:01.8180000-07:00,2025-03-09T21:50:01.8180000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,504d7580-6de1-4b3c-804b-3beeb48fbf56,54.06973,-131.3665,14.40497,5.37238,-6.7798,-6.44906,-1.2568,8.08937,-2.23699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,3/9/25,50:25.0,1,3,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hendriks, Cody",1000125319,Right,CSU_BAK,Undefined,6,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,90.88944,-2.215254,-1.796951,2257.553689,199.347567,12:45,5.40971,1.2287,6.25978,-14.35859,19.41344,6.39366,2.16854,0.10407,82.12214,-5.007026,-0.642058,0.418263,83.57558,52.32562,38.224765,,72.5787,110.63472,82.65789,233.65337,103.78146,55.848278,5.429057,-3.90268,11.14737,-1.09856,50,5.23832,3.87515,-131.83807,-5.46322,-6.7777,31.50002,-12.81465,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,823d2ec0-fd30-11ef-bd87-9d6334338832,90.1165,115.14822,,8.76729,,,,2.38309,2.20274,-0.24316,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,50:25.0,2025-03-09T14:50:24.9780000-07:00,2025-03-09T21:50:24.9780000Z,FlyBall,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4d637391-012a-4522-b3bb-5a8a2d2d3889,54.2378,-132.84675,15.75001,5.40669,-5.05288,-6.40732,-1.22612,4.09219,-3.38885,,2.40706,58.34345,-17.73043,2.43283,1.54258,-1.03844,0.27,-0.03304,0.00157,2.18618,97.29633,-26.07022,3.53841,-0.93862,0.17025,-0.00628,-0.00237,0.00023,-0.25292,46.53117,-3.04855,0.61849,-0.43965,0.19647,-0.04408,0.00483,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
178,3/9/25,50:53.6,1,4,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hendriks, Cody",1000125319,Right,CSU_BAK,Undefined,6,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,92.05681,-0.635531,-1.73253,2312.117275,203.175721,12:45,5.50542,1.22533,6.31963,-13.81446,19.07084,7.65756,3.76859,0.26729,82.84054,-3.341514,-0.347903,0.412736,,,,,,,,,,,,-4.50362,10.42697,-1.10195,50,5.45206,3.71221,-133.5672,-1.80895,-8.01292,32.82354,-13.62221,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,935455d0-fd30-11ef-bd87-9d6334338832,91.32341,,,9.21626,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,50:53.6,2025-03-09T14:50:53.5970000-07:00,2025-03-09T21:50:53.5970000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ecdc524e-21a1-467a-a471-46d6ecb529e8,54.17525,-134.58934,16.41177,5.50178,-1.38475,-6.81111,-1.22143,3.96174,-4.00646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,3/9/25,51:15.6,1,5,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hendriks, Cody",1000125319,Right,CSU_BAK,Undefined,6,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.60125,-1.979725,-2.767535,2356.816195,195.276565,12:30,5.43637,1.0639,6.33454,-15.99918,16.61414,4.26996,2.2774,-1.13047,84.2114,-5.02944,-1.996076,0.411026,,,,,,,,,,,,-2.94866,9.47819,-0.86415,50,5.28417,6.25783,-133.02847,-5.04705,-5.31418,27.00703,-15.09221,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,a0703360-fd30-11ef-bd87-9d6334338832,91.70339,,,7.38985,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,51:15.6,2025-03-09T14:51:15.6460000-07:00,2025-03-09T21:51:15.6460000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4a03c9a5-b2da-4ce5-a089-71bc3b045222,54.16432,-133.87123,13.50351,5.43431,-4.57609,-7.54611,-1.06201,6.42366,-2.65709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,3/9/25,51:36.4,1,6,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Hendriks, Cody",1000125319,Right,CSU_BAK,Undefined,6,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,0,0,0,,89.5708,-0.711498,-2.422884,2137.197582,194.426014,12:30,5.3973,1.0739,6.43566,-17.9719,16.23981,3.89299,3.24517,-0.82962,81.61915,-4.155798,-1.717944,0.420977,78.78392,-8.239991,-0.562153,,,,,19.9842,19.53209,1.606108,0.161826,-2.74461,9.038,-0.90334,50,5.33845,5.35388,-130.10686,-2.10173,-4.68659,28.2734,-16.74118,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,acd80330-fd30-11ef-bd87-9d6334338832,89.53553,3.28846,,7.95166,,,,1.88758,3.28846,0.81056,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,51:36.4,2025-03-09T14:51:36.3850000-07:00,2025-03-09T21:51:36.3850000Z,GroundBall,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,31cf3b7e-f053-4dbc-8011-d8235da22ee8,54.0629,-130.98679,14.1367,5.39575,-1.58071,-8.37059,-1.07224,5.49973,-2.34329,16.051797,1.88778,114.33475,-15.80625,,,,,,,3.28909,-16.61199,-22.96857,,,,,,,0.81068,-1.13142,-2.58037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
181,3/9/25,52:27.6,2,1,"Gregson, Niccolas",1000039282,Right,CSD_TRI,"Bennett, Elgin",1000066066,Left,CSU_BAK,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,90.11542,-3.452611,-1.86537,2322.452137,201.578339,12:45,5.38111,1.66825,6.55808,-14.47965,19.1804,7.15189,1.00342,0.55337,82.41565,-6.249004,-0.566042,0.417569,,,,,,,,,,,,-4.29327,11.39485,-1.5425,50,5.1363,3.98407,-130.77142,-8.24077,-7.42253,27.99344,-12.47386,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,cb550920-fd30-11ef-bd87-9d6334338832,90.26628,,,7.69978,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,52:27.6,2025-03-09T14:52:27.6030000-07:00,2025-03-09T21:52:27.6030000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2e762231-ac53-4640-87eb-7c163ce12153,53.94068,-131.61227,13.99672,5.3782,-7.86608,-6.23693,-1.66552,4.20702,-3.71127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
